post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2372468297193475318,CDss1ivF8z2,1597040281,2020-08-10 06:18:01,"Part 2 of National Day celebrations: Last night's crowds at Marina Bay

Decided to feature the moment when I realised the fireworks weren't at the usual location and shifted the tripod before stopping bulb shooting to reflect the disappointing dissemination of information and chaotic scenes at marina bay.

No staff around knew where the fireworks were going to be, so crowds split themselves between marina barrage and the usual marina waterfront.

The moment the fireworks started, crowds started rushing over to the narrow strip of marina reservoir. A running crowd is definitely not crowd control. And definitely not safe distancing.

It would have been more practical to clearly announce the location, let those who really wanted to watch space themselves out, and close the area when maximum capacity has been reached.

While it was an impromptu decision for me to drop by marina bay at 8pm, I'm sure many others were there much earlier. It's not nice to make people eager to catch the fireworks wait aimlessly at locations that had no view.

Hopefully, the organisation of future events can have clearer communication so that people know where to go if they wanted to, and can truly share in the joy 🇸🇬

#ndp2020 #OurHeartforSG #TogetherStrongerSG

#madaboutsingapore2020c #ThisIsSG #instasg #vsco #sgvsco","['#ndp2020', '#OurHeartforSG', '#TogetherStrongerSG', '#madaboutsingapore2020c', '#ThisIsSG', '#instasg', '#vsco', '#sgvsco']",,False,False,81,Marina Bay Sands,marina-bay-sands,11752863,False,False,False,369,679
2372054682523457877,CDrOyqDnNlV,1596990975,2020-08-09 16:36:15,"Cooling down his comrades. Each individuals plays an important role in this National Parade.
.
.
.
The Guard of Honor Contingent- Republic of Singapore Navy, National Day Parade 2020 Rehearsal.
.
.
.
#tv_pointofview #photographyislife #streetshared #instagram #lovetotravel #VisualAmbassadors #icu_architecture #instasg #iluvsg #travelphotography #whatissingapore #singapore #tedsingapore #singaporetoday #iluvsg #kilogrammerz #streetphotography #passionpassport #beautifuldestinations #asianboy #travelgram #reflectiongram#singaporeforeveryone #tedsingapore #singaporetoday #madaboutsingapore2020c #nationalday #navy #parade #brotherhood","['#tv_pointofview', '#photographyislife', '#streetshared', '#instagram', '#lovetotravel', '#VisualAmbassadors', '#icu_architecture', '#instasg', '#iluvsg', '#travelphotography', '#whatissingapore', '#singapore', '#tedsingapore', '#singaporetoday', '#iluvsg', '#kilogrammerz', '#streetphotography', '#passionpassport', '#beautifuldestinations', '#asianboy', '#travelgram', '#reflectiongram', '#singaporeforeveryone', '#tedsingapore', '#singaporetoday', '#madaboutsingapore2020c', '#nationalday', '#navy', '#parade', '#brotherhood']","['one or more people', 'people st', 'ing', 'outdoor.']",False,False,185,,,2278980897,False,False,False,1140,2814
2356435483021402752,CCzvZY9neKA,1595129021,2020-07-19 03:23:41,"6 F-15SG flypast above the Central Business District
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#ndp2020 #ourheartforsg #thersaf #republicofsingaporeairforce #f15sg #cbd #skyscrappers #whatissingapore #letsexploresg #madaboutsingapore2020c #discoversingapore #singaporeinsiders #visitsingapore #thisissingapore #instasg #sgig #artofvisual #passionpassport #kilogrammerz #canon #canonsg #teamcanonsg #canonasia","['#ndp2020', '#ourheartforsg', '#thersaf', '#republicofsingaporeairforce', '#f15sg', '#cbd', '#skyscrappers', '#whatissingapore', '#letsexploresg', '#madaboutsingapore2020c', '#discoversingapore', '#singaporeinsiders', '#visitsingapore', '#thisissingapore', '#instasg', '#sgig', '#artofvisual', '#passionpassport', '#kilogrammerz', '#canon', '#canonsg', '#teamcanonsg', '#canonasia']","['sky', 'skyscraper', 'cloud', 'outdoor.']",False,False,63,Merlion Park,merlion-park,1493900567,False,False,False,1054,614
2382138005866321138,CEPDeUtnpTy,1598193001,2020-08-23 14:30:01,"The Marina Reservior is one of the most ambitious project undertaken to ensure Singapore's water self-sufficiency by 2060.  Besides cleaning up the Singapore River and Kallang River, enriching the biodiversity of the surrounding urban eco-environment and enhancement of key habitats will ensure the sustainability of the Marina Reservior.  In full operation, the reservior will provide 10% of the island's water needs.

#yourshotphotographer #natgeotravel 
#natgeoasia 
#sphfphotocontest
@singaporepressholdings
#singaporeinsiders #singapore_insta #singaporetoday #thisissingapore #singaporetourism #whatissingapore #ig_singapore #exploresingapore #cityscape #visualambassadors #igsg #citygrammers #visitsingapore #timeoutsg #singaporeforeveryone #singaporetimes #tlpicks #tslfeatures #travelfromhome
#marinabay
#marinareservior
#kilogrammerz
#WhatMakesSG 
#madaboutsingapore2020c
#orientphotocontest2020
#ReDiscoverSG🇸🇬","['#yourshotphotographer', '#natgeotravel', '#natgeoasia', '#sphfphotocontest', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#whatissingapore', '#ig_singapore', '#exploresingapore', '#cityscape', '#visualambassadors', '#igsg', '#citygrammers', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#tlpicks', '#tslfeatures', '#travelfromhome', '#marinabay', '#marinareservior', '#kilogrammerz', '#WhatMakesSG', '#madaboutsingapore2020c', '#orientphotocontest2020', '#ReDiscoverSG']","['sky', 'outdoor', 'water.']",False,False,48,,,291915433,False,False,False,1811,341
2402175652856695798,CFWPgdsnYv2,1600581674,2020-09-20 06:01:14,"If there is one change I wish, this is it.  Imagine every time you blink, an image is captured 📷📸📷📸📷📸📷📸📷

#yourshotphotographer #natgeotravel 
#natgeoasia 
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#cityscape 
#visualambassadors 
#igsg #citygrammers 
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#singaporetimes 
#sonybethechange
#tlpicks 
#tslfeatures
#kilogrammerz
#SGUnited
#WhatMakesSG 
#instasg
#madaboutsingapore2020c
#iluvsg
#camera
#eyes","['#yourshotphotographer', '#natgeotravel', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#cityscape', '#visualambassadors', '#igsg', '#citygrammers', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#sonybethechange', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#instasg', '#madaboutsingapore2020c', '#iluvsg', '#camera', '#eyes']","['Photo shared by @saslwp on September 19', '2020 tagging @sonysingapore.']",False,False,16,,,291915433,False,False,False,1811,341
2402355403083381035,CFW4YLJBnkr,1600603102,2020-09-20 11:58:22,#iluvsg #iluvsg_274 #singapore #yourcommunity #madaboutsingapore #madaboutsingapore2020c #exploresingapore #shotoniphone #shotoniphone11 #iphone11 #sgunited #letsexploresg #tedssingapore #whatissingapore #singaporeinsiders #sgstreetcollective #wunderlustsingapore #sgstreetphotography #whatmakessingapore #yoursingapore #singaporeinsiders #mysingaporestory #thisissingapore #topsgshots #mysingaporediaries,"['#iluvsg', '#iluvsg_274', '#singapore', '#yourcommunity', '#madaboutsingapore', '#madaboutsingapore2020c', '#exploresingapore', '#shotoniphone', '#shotoniphone11', '#iphone11', '#sgunited', '#letsexploresg', '#tedssingapore', '#whatissingapore', '#singaporeinsiders', '#sgstreetcollective', '#wunderlustsingapore', '#sgstreetphotography', '#whatmakessingapore', '#yoursingapore', '#singaporeinsiders', '#mysingaporestory', '#thisissingapore', '#topsgshots', '#mysingaporediaries']","['one or more people', 'bicycle', 'outdoor.']",False,False,54,"Paya Lebar, Singapore",paya-lebar-singapore,26465198,False,False,False,434,766
2400028013079830209,CFOnMMSnB7B,1600325656,2020-09-17 06:54:16,"Covid pandemic life ...

Whenever you leave the house, you must keep a distance of at least one metre from others, with the exception of lifts, vehicles and public transport-related premises , wear mask ! 
Wear hand keep yours clean and healthy! If sick please stay home and see a doctor. .
✴️: #streetphotographybyhazelle88 ..
📸:@yong_hazelle .
📸: Canon 90D",['#streetphotographybyhazelle88'],"['3 people', 'people st', 'ing', 'outdoor.']",False,False,123,Singapore,singapore,184131369,False,False,False,1273,1773
2390546353670206616,CEs7T41njSY,1599195354,2020-09-04 04:55:54,"Perching Stork billed kingfisher
Olympus E-M1 Mark III, 100-400mm F5-6.3 IS 
#sg #singapore #exploresg #exploresingapore #instasg #sgig #igsg #instagood #birding #sgbirding #kingfisher #sgbird #birdsofinstagram #birdofsingapore  #birding #olympus_breakfree #em1markiii #madaboutsingapore2020c #microfourthirdsgallery #microfournerds #olympusinspired #getolympus #sgOlympus #olympusomd #whatissingapore #iluvsg #breakfree_olympus","['#sg', '#singapore', '#exploresg', '#exploresingapore', '#instasg', '#sgig', '#igsg', '#instagood', '#birding', '#sgbirding', '#kingfisher', '#sgbird', '#birdsofinstagram', '#birdofsingapore', '#birding', '#olympus_breakfree', '#em1markiii', '#madaboutsingapore2020c', '#microfourthirdsgallery', '#microfournerds', '#olympusinspired', '#getolympus', '#sgOlympus', '#olympusomd', '#whatissingapore', '#iluvsg', '#breakfree_olympus']","['bird', 'outdoor.']",False,False,159,Singapore Quarry,singapore-quarry,31670952,False,False,False,1627,1539
2391139821782068579,CEvCP_FnG1j,1599266101,2020-09-05 00:35:01,"I dream of painting and then I paint my dream.

.
.
.
#HeySonySg #SonyAlpha #SonySingapore #sonyAlphaSG
#singaporetoday #thisissingapore
#yoursingapore
#VisitSingapore
#singaporeinsiders
#whatissingapore #whatmakessg
#sglandscape #singaporeworld #artofvisuals #LetsExploreSG #sgig #urbanphotography #instasg
#sg2020 #spcrediscovers #discoverwithalpha
#singaporerediscovers
#exploresingapore
#wondersofsingapore
#whatissingapore
#SingaporeTimes @singaporetimes
#singaporeforeveryone
#sgb_family
#whatmakessg
#instasg
#madaboutsingapore2020c 
#bestphoto_singapore 
#uniquelysingapore","['#HeySonySg', '#SonyAlpha', '#SonySingapore', '#sonyAlphaSG', '#singaporetoday', '#thisissingapore', '#yoursingapore', '#VisitSingapore', '#singaporeinsiders', '#whatissingapore', '#whatmakessg', '#sglandscape', '#singaporeworld', '#artofvisuals', '#LetsExploreSG', '#sgig', '#urbanphotography', '#instasg', '#sg2020', '#spcrediscovers', '#discoverwithalpha', '#singaporerediscovers', '#exploresingapore', '#wondersofsingapore', '#whatissingapore', '#SingaporeTimes', '#singaporeforeveryone', '#sgb_family', '#whatmakessg', '#instasg', '#madaboutsingapore2020c', '#bestphoto_singapore', '#uniquelysingapore']",['Photo by Shirly Hamra in Singapore.'],False,False,548,Singapore,singapore,44412991,False,False,False,5010,10535
2380063128380323337,CEHrs4eHTYJ,1597945656,2020-08-20 17:47:36,"/This is home, truly, where I know I must be/⁣
⁣
#whatissingapore⁣
#whatmakessg #madaboutsingapore2020c #LetsExploreSG","['#whatissingapore', '#whatmakessg', '#madaboutsingapore2020c', '#LetsExploreSG']",,False,False,41,,,174839751,False,False,False,1018,296
2324173483126148716,CBBH3gKHc5s,1591283091,2020-06-04 15:04:51,"Senior X Foreign Worker
.
.
Brave through the storm, together. .
#covid19 #visitsingapore #passionmadepossible #streetphotography #moodygrams #madaboutsingapore2020 #sg #singapore #streetshots #lightroom #madaboutsingapore2020c","['#covid19', '#visitsingapore', '#passionmadepossible', '#streetphotography', '#moodygrams', '#madaboutsingapore2020', '#sg', '#singapore', '#streetshots', '#lightroom', '#madaboutsingapore2020c']",,False,False,38,Singapore,singapore,48582089,False,False,False,280,369
2385766957658686473,CEb8mhcHEQJ,1598625605,2020-08-28 14:40:05,"Rushing.

Finally the busy week have come to an end and time to take a break.

#xt4
#fujifilmxt4 
#fujifilmsg
#fujifilm_xseries 
#myfujilove 
#fujilove
#myfujifilm
#fujifilm_global
#streets_storytelling
#streetphotography
#supersweetstreet
#jalanjalan
#blackandwhite 
#bw
#bnw_greatshots
#bwphotography
#sg
#instasg
#madaboutsingapore
#passionmadepossible
#singapore
#yoursingapore
#exploresingapore
#whatissingapore
#35mm
#dearcovid19sg
#sgstreetcollective
#fujixpassion
#madaboutsingapore2020c","['#xt4', '#fujifilmxt4', '#fujifilmsg', '#fujifilm_xseries', '#myfujilove', '#fujilove', '#myfujifilm', '#fujifilm_global', '#streets_storytelling', '#streetphotography', '#supersweetstreet', '#jalanjalan', '#blackandwhite', '#bw', '#bnw_greatshots', '#bwphotography', '#sg', '#instasg', '#madaboutsingapore', '#passionmadepossible', '#singapore', '#yoursingapore', '#exploresingapore', '#whatissingapore', '#35mm', '#dearcovid19sg', '#sgstreetcollective', '#fujixpassion', '#madaboutsingapore2020c']","['one or more people', 'people st', 'ing', 'shoes', 'basketball court', 'outdoor.']",False,False,72,Singapore 新加坡,singapore,33389284102,False,False,False,187,339
2416883080160435430,CGKflswnVzm,1602334936,2020-10-10 13:02:16,"Number 2️⃣4️⃣ 

The iconic HDB blocks at Balam Road never ceases to amaze me and is one of my favourite facade design due to the contrasting colors and how it stands out amongst the other buildings nearby! Did you know it was built in 1965, the same year of our independence? 

What is your favourite HDB facade in Singapore? Do share in the comments below! 

#orientphotocontest2020 & #rediscoversg🇸🇬 

 #Zcreators #tslfeatures #archilovers #NikonTakeZ #sky_high_architecture #streetshared #visitsingapore #ongooglemaps #tv_buildings #ShapesOfHome @straits_times #lookingup_architecture #topsgshots #hotshotz_architecture #architecture_greatshots #archilovers #skyscraping_architecture #nikonsg #madaboutsingapore2020c #nikonasia #letsexploreSG #superarchitects #theweekoninstagram #thenikongram  #tv_pointofview #MyNiceHome #hdb #facades #facadesofbuildings","['#orientphotocontest2020', '#rediscoversg', '#Zcreators', '#tslfeatures', '#archilovers', '#NikonTakeZ', '#sky_high_architecture', '#streetshared', '#visitsingapore', '#ongooglemaps', '#tv_buildings', '#ShapesOfHome', '#lookingup_architecture', '#topsgshots', '#hotshotz_architecture', '#architecture_greatshots', '#archilovers', '#skyscraping_architecture', '#nikonsg', '#madaboutsingapore2020c', '#nikonasia', '#letsexploreSG', '#superarchitects', '#theweekoninstagram', '#thenikongram', '#tv_pointofview', '#MyNiceHome', '#hdb', '#facades', '#facadesofbuildings']",['stripes.'],False,False,232,Singapore,singapore,1581175714,False,False,False,974,8095
2391151949778353017,CEvFAeKhXt5,1599267546,2020-09-05 00:59:06,Day 152 dreamy..,[],"['sky', 'outdoor.']",False,False,76,Singapore,singapore,65838,False,False,False,7717,6079
2393692030835337150,CE4Gjg_n6e-,1599570348,2020-09-08 13:05:48,"Another Sunset

.
.
.
#HeySonySg #SonyAlpha #SonySingapore #sonyAlphaSG
#singaporetoday #thisissingapore
#yoursingapore
#VisitSingapore
#singaporeinsiders
#whatissingapore #whatmakessg
#sglandscape #singaporeworld #artofvisuals #LetsExploreSG #sgig #urbanphotography #instasg
#sg2020 #spcrediscovers #discoverwithalpha
#singaporerediscovers
#exploresingapore
#wondersofsingapore
#whatissingapore
#SingaporeTimes @singaporetimes
#singaporeforeveryone
#sgb_family
#whatmakessg
#instasg
#madaboutsingapore2020c 
#bestphoto_singapore 
#uniquelysingapore","['#HeySonySg', '#SonyAlpha', '#SonySingapore', '#sonyAlphaSG', '#singaporetoday', '#thisissingapore', '#yoursingapore', '#VisitSingapore', '#singaporeinsiders', '#whatissingapore', '#whatmakessg', '#sglandscape', '#singaporeworld', '#artofvisuals', '#LetsExploreSG', '#sgig', '#urbanphotography', '#instasg', '#sg2020', '#spcrediscovers', '#discoverwithalpha', '#singaporerediscovers', '#exploresingapore', '#wondersofsingapore', '#whatissingapore', '#SingaporeTimes', '#singaporeforeveryone', '#sgb_family', '#whatmakessg', '#instasg', '#madaboutsingapore2020c', '#bestphoto_singapore', '#uniquelysingapore']","['sky', 'outdoor.']",False,False,574,Singapore,singapore,44412991,False,False,False,5010,10535
2402341936179889752,CFW1UNHBsZY,1600601497,2020-09-20 11:31:37,"Colours of life within phase 2.

#329
#kilogrammerz #photooftheday #madaboutsingapore2020c #instasg #instasgsunday #googlepixel #pixel4xl #teampixelsg #teampixel #nightsight  #nightsightpixel #madebygoogle #visitsingapore #exploresingapore #letsexploresg #exploresg #whatissingapore #seejewel #jewelchangiairport #covid19sg #changiairport #instasgsundaybonds","['#329', '#kilogrammerz', '#photooftheday', '#madaboutsingapore2020c', '#instasg', '#instasgsunday', '#googlepixel', '#pixel4xl', '#teampixelsg', '#teampixel', '#nightsight', '#nightsightpixel', '#madebygoogle', '#visitsingapore', '#exploresingapore', '#letsexploresg', '#exploresg', '#whatissingapore', '#seejewel', '#jewelchangiairport', '#covid19sg', '#changiairport', '#instasgsundaybonds']","['plant', 'tree', 'outdoor.']",False,False,106,,,6913611452,False,False,False,335,454
2371752447855908858,CDqKEkFnVf6,1596954946,2020-08-09 06:35:46,"Ooooooh yeahhh!!!! Unprecedented Red Lion Jump in the heartland as part of #ndp2020 

Happy Birthday Singapore! 

#xt4
#fujifilmxt4 
#fujifilm_xseries 
#myfujilove 
#fujilove
#myfujifilm
#fujifilm_global
#jalanjalan
#sg
#instasg
#madaboutsingapore
#singapore
#yoursingapore
#exploresingapore
#whatissingapore 
#iluvsg
#singaporelife
#thisissg
#passionmadepossible
#madaboutsingapore2020c
#natgeo
#natgeoasia
#togetherstrongersg
#ourheartforsg
#dearcovid19sg","['#ndp2020', '#xt4', '#fujifilmxt4', '#fujifilm_xseries', '#myfujilove', '#fujilove', '#myfujifilm', '#fujifilm_global', '#jalanjalan', '#sg', '#instasg', '#madaboutsingapore', '#singapore', '#yoursingapore', '#exploresingapore', '#whatissingapore', '#iluvsg', '#singaporelife', '#thisissg', '#passionmadepossible', '#madaboutsingapore2020c', '#natgeo', '#natgeoasia', '#togetherstrongersg', '#ourheartforsg', '#dearcovid19sg']",,False,False,73,IMM outlet mall,imm-outlet-mall,33389284102,False,False,False,187,339
2422721463397418190,CGfPFW3hITO,1603030926,2020-10-18 14:22:06,"Light & Shade.
#instasgsunday10pm #instasgsundayopposite #instasg #singapore #yourcommunity #madaboutsingapore #madaboutsingapore2020c #exploresingapore #shotoniphone #shotoniphone11 #iphone11 #sgunited #letsexploresg #tedssingapore #whatissingapore #singaporeinsiders #sgstreetcollective #wunderlustsingapore #sgstreetphotography #whatmakessingapore #nparks #nparksbuzz #iluvsg #yoursingapore #singaporeinsiders #mysingaporestory #thisissingapore #topsgshots #applephotography","['#instasgsunday10pm', '#instasgsundayopposite', '#instasg', '#singapore', '#yourcommunity', '#madaboutsingapore', '#madaboutsingapore2020c', '#exploresingapore', '#shotoniphone', '#shotoniphone11', '#iphone11', '#sgunited', '#letsexploresg', '#tedssingapore', '#whatissingapore', '#singaporeinsiders', '#sgstreetcollective', '#wunderlustsingapore', '#sgstreetphotography', '#whatmakessingapore', '#nparks', '#nparksbuzz', '#iluvsg', '#yoursingapore', '#singaporeinsiders', '#mysingaporestory', '#thisissingapore', '#topsgshots', '#applephotography']","['phone', 'indoor.']",False,False,66,"Kembangan, Singapore",kembangan-singapore,26465198,False,False,False,434,766
2371927118209991663,CDqxyWiBcPv,1596975768,2020-08-09 12:22:48,"Fetched you from Tanah Merah to pick up your durian jongkong at Bedok North.  The traffic within the estate was crazy.  Managed to have a couple of jongkong bites at Snakeland with Sijora before rushing off.  The setting sun was mesmerising.
.
.
#nationalday2020🇸🇬 #shotoniphone #sunset #sunsetlover #sky #dusk #exploresingapore #sgig #vida #madaboutsingapore2020c #littlethingsinlife #reminiscing #reminiscingmemories #afterdark #covidstories #singapore_insta #moodyshot #sg_street_collective #singaporeforeveryone #sgshots #imagebreak #tedssingapore","['#nationalday2020', '#shotoniphone', '#sunset', '#sunsetlover', '#sky', '#dusk', '#exploresingapore', '#sgig', '#vida', '#madaboutsingapore2020c', '#littlethingsinlife', '#reminiscing', '#reminiscingmemories', '#afterdark', '#covidstories', '#singapore_insta', '#moodyshot', '#sg_street_collective', '#singaporeforeveryone', '#sgshots', '#imagebreak', '#tedssingapore']","['tree', 'sky', 'cloud', 'outdoor', 'nature.']",False,False,6,Planet Earth,planet-earth,22918522437,False,False,False,643,29
2399471350387619186,CFMonrwlLVy,1600259296,2020-09-16 12:28:16,♥️🚌,[],['one or more people.'],False,False,17,,,5406681883,False,False,False,126,110
2287328643168122101,B--OUg8nLT1,1586890844,2020-04-14 19:00:44,"One of my only trips out of the house in these days. Taken during a midnight trip to buy groceries in dark times now since the Covid-19 restrictions have started. Its rare to see people on the streets but it struck me when i saw this; In times of darkness, we stay under the light. And it’ll shine for us. 
I call this “Light will shine for us”

M10P/0.95 Noctilux 
#leica #monochrome #mono #nightphotography #night #people #portrait #photography #blackandwhite #noctilux #shades #shadows #highlights #midnight #light @leica_camera @leicastoresg @leicastorekl @leica_akademie_sg #sgspc #madaboutsingapore2020c","['#leica', '#monochrome', '#mono', '#nightphotography', '#night', '#people', '#portrait', '#photography', '#blackandwhite', '#noctilux', '#shades', '#shadows', '#highlights', '#midnight', '#light', '#sgspc', '#madaboutsingapore2020c']","['one or more people', 'shoes.']",False,False,99,,,4389038112,False,False,False,58,531
2406061128474913030,CFkC9k2n2kG,1601044859,2020-09-25 14:40:59,"A night out with family to the Mid-Autumn Festival @chinatownsingapore @chinatown_festivals is not complete without the colourful street lightup.  The pandemic-hit festival is somewhat quiet without the usual night market pasar malam stalls plus lanterns.  Fortunately, the street lightup goes ahead to brighten the already muted celebrations.

#yourshotphotographer #natgeotravel 
#natgeoasia 
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#cityscape 
#visualambassadors 
#igsg #citygrammers 
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#singaporetimes 
#tlpicks 
#tslfeatures
#kilogrammerz
#SGUnited
#WhatMakesSG 
#instasg
#madaboutsingapore2020c
#iluvsg
#chinatownsingapore🇸🇬
#SingapoRediscovers
#chinatownSG","['#yourshotphotographer', '#natgeotravel', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#cityscape', '#visualambassadors', '#igsg', '#citygrammers', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#instasg', '#madaboutsingapore2020c', '#iluvsg', '#chinatownsingapore', '#SingapoRediscovers', '#chinatownSG']","['one or more people', 'people st', 'ing.']",False,False,16,,,291915433,False,False,False,1811,341
2398741286151896957,CFKCn2dJb99,1600172266,2020-09-15 12:17:46,"In a world cold and grey, her soul bloomed anyway.
.
📱on iPhone
.
#rebel_scapes #iamarebelmember #raw_mobile  #jj_mobilephotography #raw_hidden_talent #rebels_united #raw_cityscapes #whatissingapore #singaporeworld #madaboutsingapore2020c #singaporeinsiders #singaporeinsta #singaporeworld #exploresingapore #lordsofnight #jj_nightshots #raw_nightshots #thecultureoftravel #hey_ihadtosnapthat #excellent_structure  #shotoniphone #city_features #raw_world #addicted_to_nights  #yourshotphotographer #raw_travelblog #raw_southeastasia #raw_community #singaporediscovers #ig_greatshot_unique #gotd_2715","['#rebel_scapes', '#iamarebelmember', '#raw_mobile', '#jj_mobilephotography', '#raw_hidden_talent', '#rebels_united', '#raw_cityscapes', '#whatissingapore', '#singaporeworld', '#madaboutsingapore2020c', '#singaporeinsiders', '#singaporeinsta', '#singaporeworld', '#exploresingapore', '#lordsofnight', '#jj_nightshots', '#raw_nightshots', '#thecultureoftravel', '#hey_ihadtosnapthat', '#excellent_structure', '#shotoniphone', '#city_features', '#raw_world', '#addicted_to_nights', '#yourshotphotographer', '#raw_travelblog', '#raw_southeastasia', '#raw_community', '#singaporediscovers', '#ig_greatshot_unique', '#gotd_2715']","['night', 'sky', 'tree', 'outdoor.']",False,False,352,The Hive,the-hive,4138750799,False,False,False,449,810
2394844447173841429,CE8MlYWHRIV,1599707726,2020-09-10 03:15:26,"Take off
Stork billed kingfisher 
Olympus E-M1 Mark III, 100-400mm F5-6.3 IS
Leofoto LS-325C tripod. 
#sg #singapore #exploresg #exploresingapore #instasg #sgig #igsg #instagood #birding #sgbirding #kingfisher #sgbird #birdsofinstagram #birdofsingapore  #birding #olympus_breakfree #em1markiii #madaboutsingapore2020c #microfourthirdsgallery #microfournerds #olympusinspired #getolympus #sgOlympus #olympusomd #whatissingapore #iluvsg #breakfree_olympus #topazdenoise #olympusforwildlife","['#sg', '#singapore', '#exploresg', '#exploresingapore', '#instasg', '#sgig', '#igsg', '#instagood', '#birding', '#sgbirding', '#kingfisher', '#sgbird', '#birdsofinstagram', '#birdofsingapore', '#birding', '#olympus_breakfree', '#em1markiii', '#madaboutsingapore2020c', '#microfourthirdsgallery', '#microfournerds', '#olympusinspired', '#getolympus', '#sgOlympus', '#olympusomd', '#whatissingapore', '#iluvsg', '#breakfree_olympus', '#topazdenoise', '#olympusforwildlife']","['bird', 'outdoor.']",False,False,185,,,31670952,False,False,False,1627,1539
2404665077128439594,CFfFiWuBycq,1600878437,2020-09-23 16:27:17,"🇸🇬 HAPPINESS 🇸🇬
𝗪𝗵𝗮𝘁 𝗺𝗮𝗸𝗲𝘀 𝘆𝗼𝘂 𝗵𝗮𝗽𝗽𝘆? 𝗪𝗲 𝘄𝗼𝘂𝗹𝗱 𝗹𝗼𝘃𝗲 𝘁𝗼 𝗸𝗻𝗼𝘄!
You never know which way life is gonna head. There are so many turns, twists, detours and roadblocks that there is no point sweating on the small stuff. So do the things that make you happy. Get inspired and get outside that comfort zone. Don’t listen to the voices of doubt that hang around us and go for it. Life is like too bloody short to sit around and wait for good things to come 😊👍 That’s why we wouldn’t trade what we have built for the world. So much blood, sweat and tears and we would both do it all again.
-
📷 Nikon Z7 + Nikkor Z 14-30mm f/4S
🇸🇬 More photos of 📍#Singapore
#AdventureFaktoryInSingapore 
➡ Send us a DM if you want to book a professional photoshoot 📸
🗺 Travel guides & inspiration ➡ @adventurefaktory","['#Singapore', '#AdventureFaktoryInSingapore']","['1 person', 'sitting', 'sky', 'bridge', 'outdoor.']",False,False,646,Mr Stork,mr-stork,1392961405,False,False,False,937,44058
2387200376938844678,CEhChhLHlIG,1598796482,2020-08-30 14:08:02,"Sweat it out before that heavy weekend brunch 🌝
#instasgsunday10pm #instasgsundaywidespaces #madaboutsingapore #whatissingapore #nparks #nparksbuzz #natureinthecity #landscapephotography #naturephoto #sunrise_sunset_photogroup #sunrisephotography #viewbug #madaboutsingapore2020c","['#instasgsunday10pm', '#instasgsundaywidespaces', '#madaboutsingapore', '#whatissingapore', '#nparks', '#nparksbuzz', '#natureinthecity', '#landscapephotography', '#naturephoto', '#sunrise_sunset_photogroup', '#sunrisephotography', '#viewbug', '#madaboutsingapore2020c']","['cloud', 'sky', 'tree', 'outdoor', 'nature.']",False,False,100,Singapore,singapore,4031884185,False,False,False,399,750
