post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
354176938124068347,TqSgx4hUX7,1356441202,2012-12-25 13:13:22,My niece's attempt at drawing her aunty.. Hmmm #singaporeliday #christmas,"['#singaporeliday', '#christmas']","['Photo by Dawn Tan - Little Art Yurt on December 25', '2012.']",False,False,24,,,7700336,False,False,False,9606,12426
367261531563706279,UYxmrIhUen,1358001007,2013-01-12 14:30:07,Flor's Mont Blanc #squeezing every bit of good food into my tummy before I head back to Melbourne... #singaporeliday,"['#squeezing', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on January 12', '2013.']",False,False,24,,,7700336,False,False,False,9606,12426
361030344029586944,UCoy9hBUYA,1357258192,2013-01-04 00:09:52,#cantgetenoughoftiles #singaporeliday,"['#cantgetenoughoftiles', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on January 03', '2013.']",False,False,17,,,7700336,False,False,False,9606,12426
2401348385715384035,CFTTaJIhe7j,1600483056,2020-09-19 02:37:36,"Beach babes 🐶
.
.
.

#beach#dogs #corgi #retrievers #singaporedogs #singaporespecial #happyday #tanjongbeachclub #tanjongbeach #sentosa #singaporeliday","['#beach', '#dogs', '#corgi', '#retrievers', '#singaporedogs', '#singaporespecial', '#happyday', '#tanjongbeachclub', '#tanjongbeach', '#sentosa', '#singaporeliday']",,False,False,33,,,3314625845,False,False,False,215,244
290072589748225821,QGi3vHBUcd,1348799368,2012-09-28 02:29:28,Cute little terrariums #thelittledromstore #singaporeliday,"['#thelittledromstore', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on September 27', '2012.']",False,False,20,,,7700336,False,False,False,9606,12426
296652503553230797,Qd6-FYBUfN,1349583755,2012-10-07 04:22:35,Melbourne Family #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on October 06', '2012.']",False,False,16,,,7700336,False,False,False,9606,12426
342533253288510933,TA7C3WBUXV,1355053167,2012-12-09 11:39:27,Cool steps in Katong #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 09', '2012.']",False,False,37,,,7700336,False,False,False,9606,12426
359981723528021111,T-6XhkhUR3,1357133187,2013-01-02 13:26:27,Hands up if you ate this when you were a kiddie! I used to buy packets of these with my secret pocket money. 10cents each. They were super precious and I would carefully ration it so a packet of about 10 would last a few days.. #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on January 02', '2013.']",False,False,39,,,7700336,False,False,False,9606,12426
359249607957759121,T8T510BUSR,1357045912,2013-01-01 13:11:52,@dolorsitamet 's retro sheets #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on January 01', '2013.']",False,False,43,,,7700336,False,False,False,9606,12426
356351863341532328,TyBCG1hUSo,1356700474,2012-12-28 13:14:34,We went and got our toe nails done. #sogirly #singaporeliday,"['#sogirly', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on December 28', '2012.']",False,False,41,,,7700336,False,False,False,9606,12426
289577205510784881,QEyO8lhUdx,1348740314,2012-09-27 10:05:14,Marks and spencer #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 27', '2012.']",False,False,30,,,7700336,False,False,False,9606,12426
345127064283989127,TKIzyFBUSH,1355362373,2012-12-13 01:32:53,My grandma... #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 12', '2012.']",False,False,27,,,7700336,False,False,False,9606,12426
367266904811063276,UYy03XBUfs,1358001648,2013-01-12 14:40:48,The Last Supper.... Chicken Rice. From Boon Tong Kee Balestia. Like @dolorsitamet says ' I can die happy now!' #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on January 12', '2013.']",False,False,32,,,7700336,False,False,False,9606,12426
287922476816877212,P-5_eZhUac,1348543055,2012-09-25 03:17:35,Purchases so far #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 24', '2012.']",False,False,60,,,7700336,False,False,False,9606,12426
347001040044115339,TQy5uAhUWL,1355585769,2012-12-15 15:36:09,Super cute ice cream stuck on the wall #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 15', '2012.']",False,False,58,,,7700336,False,False,False,9606,12426
367261287765591968,UYxjIFBUeg,1358000978,2013-01-12 14:29:38,Last day in Singapore :( #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on January 12', '2013.']",False,False,38,,,7700336,False,False,False,9606,12426
292180305455171237,QOCHCVBUal,1349050628,2012-10-01 00:17:08,Papercut..@dolorsitamet's worst nightmare .. #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 30', '2012.']",False,False,30,,,7700336,False,False,False,9606,12426
289295760355575520,QDyPYXBUbg,1348706763,2012-09-27 00:46:03,#singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 26', '2012.']",False,False,19,,,7700336,False,False,False,9606,12426
289608376135271450,QE5UifhUQa,1348744030,2012-09-27 11:07:10,More tiles #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 27', '2012.']",False,False,57,,,7700336,False,False,False,9606,12426
340288531295716904,S48p3FBUYo,1354785575,2012-12-06 09:19:35,And I just HAD to buy this because I was curious! @dolorsitamet look! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 06', '2012.']",False,False,22,,,7700336,False,False,False,9606,12426
351236628158957160,Tf19o1hUZo,1356090690,2012-12-21 11:51:30,<3 #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 21', '2012.']",False,False,115,,,7700336,False,False,False,9606,12426
364396477285746267,UOmKpaBUZb,1357659466,2013-01-08 15:37:46,"Riders Cafe. Awesome food, lovely ambience..Always good hanging out with @sarahsloft !!! xoxo #singaporeliday",['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on January 08', '2013.']",False,False,13,,,7700336,False,False,False,9606,12426
349185228667176935,TYjh2LhUfn,1355846144,2012-12-18 15:55:44,Japanese strawberries. SGD 100 for the lot! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 18', '2012.']",False,False,13,,,7700336,False,False,False,9606,12426
296823765860697297,Qeh6R1BUTR,1349604171,2012-10-07 10:02:51,Katong Nonya kueh kueh goodness! Mmmmm #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on October 07', '2012.']",False,False,20,,,7700336,False,False,False,9606,12426
349821773094930127,Ta0QyYBUbP,1355922026,2012-12-19 13:00:26,Pretty floral cookie press thingy.. Its actually more of a mould not really a press #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 19', '2012.']",False,False,20,,,7700336,False,False,False,9606,12426
292181070781433529,QOCSLGBUa5,1349050718,2012-10-01 00:18:38,Not a fan #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 30', '2012.']",False,False,9,,,7700336,False,False,False,9606,12426
285847764183893003,P3iQbsBUQL,1348295730,2012-09-22 06:35:30,#singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 21', '2012.']",False,False,37,,,7700336,False,False,False,9606,12426
361018181579785505,UCmB-WhUUh,1357256742,2013-01-03 23:45:42,Elaborate peranakan wedding bed/chamber. Details were amazing #singaporeliday #peranakanmuseum,"['#singaporeliday', '#peranakanmuseum']","['Photo by Dawn Tan - Little Art Yurt on January 03', '2013.']",False,False,25,,,7700336,False,False,False,9606,12426
341847256657643511,S-fETMhUf3,1354971390,2012-12-08 12:56:30,Skyping @dolorsitamet  miss him lots! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 08', '2012.']",False,False,15,,,7700336,False,False,False,9606,12426
290071097297422091,QGiiBKBUcL,1348799191,2012-09-28 02:26:31,Just look at these super cute rings! #thelittledromstore #singaporeliday,"['#thelittledromstore', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on September 27', '2012.']",False,False,77,,,7700336,False,False,False,9606,12426
345303662736000215,TKw9oNBUTX,1355383426,2012-12-13 07:23:46,Desserts. Not nice at all though.. Hmmm #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 12', '2012.']",False,False,20,,,7700336,False,False,False,9606,12426
288266994279859782,QAIU3ShUZG,1348584125,2012-09-25 14:42:05,With my besties.. Missing @flookykooky @somewhatever #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 25', '2012.']",False,False,25,,,7700336,False,False,False,9606,12426
346990036891550947,TQwZmhhUTj,1355584457,2012-12-15 15:14:17,#singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 15', '2012.']",False,False,13,,,7700336,False,False,False,9606,12426
340287510200796703,S48bAHBUYf,1354785454,2012-12-06 09:17:34,Look what I found #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 06', '2012.']",False,False,27,,,7700336,False,False,False,9606,12426
285807956480837391,P3ZNJ4BUcP,1348290985,2012-09-22 05:16:25,#singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 21', '2012.']",False,False,34,,,7700336,False,False,False,9606,12426
340289000327956010,S48wr5hUYq,1354785631,2012-12-06 09:20:31,Also found a GIANT box of @dolorsitamet 's favourite thing in the world #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 06', '2012.']",False,False,17,,,7700336,False,False,False,9606,12426
289604728432969724,QE4fdThUf8,1348743595,2012-09-27 10:59:55,Steamed dumplings #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 27', '2012.']",False,False,29,,,7700336,False,False,False,9606,12426
351199304540833101,TftegghUVN,1356086241,2012-12-21 10:37:21,Gate details in Queenstown... Sorry for spamming photos all at once! This is what happens when you're on holiday and have no wifi! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 21', '2012.']",False,False,31,,,7700336,False,False,False,9606,12426
294010101176813523,QUiKEZBUfT,1349268756,2012-10-03 12:52:36,<3 #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on October 03', '2012.']",False,False,13,,,7700336,False,False,False,9606,12426
295932960165939007,QbXXWYBUc_,1349497979,2012-10-06 04:32:59,The uncle picked these fresh off the tree #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on October 05', '2012.']",False,False,12,,,7700336,False,False,False,9606,12426
346317260883052070,TOXbbChUYm,1355504256,2012-12-14 16:57:36,Christmas with friends :) #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 14', '2012.']",False,False,7,,,7700336,False,False,False,9606,12426
287308115526108888,P8uTV3BUbY,1348469818,2012-09-24 06:56:58,@okbaggu bag shopping with @chinzjinghui #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 23', '2012.']",False,False,49,,,7700336,False,False,False,9606,12426
291106486078490196,QKN86GhUZU,1348922619,2012-09-29 12:43:39,Charcoal and lotus mooncake #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 29', '2012.']",False,False,28,,,7700336,False,False,False,9606,12426
345303341787858131,TKw49TBUTT,1355383387,2012-12-13 07:23:07,Dessert stall uncle making ice kachang #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 12', '2012.']",False,False,10,,,7700336,False,False,False,9606,12426
291141499566245825,QKV6a9BUfB,1348926793,2012-09-29 13:53:13,Being taught Taekwando by my 4 yr old niece. Hilarious #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 29', '2012.']",False,False,2,,,7700336,False,False,False,9606,12426
348265220390864145,TVSV9tBUUR,1355736471,2012-12-17 09:27:51,I know this probably looks strange but it's yummy! Amazing traditional Haigh Road's Putu Piring. Yummmmmmmm #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 17', '2012.']",False,False,44,,,7700336,False,False,False,9606,12426
345127568414164113,TKI7HlhUSR,1355362433,2012-12-13 01:33:53,Lol.. The evolution of Dawn Tan.. Hahaha @dolorsitamet look! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 12', '2012.']",False,False,61,,,7700336,False,False,False,9606,12426
361317937673749843,UDqL_-BUVT,1357292476,2013-01-04 09:41:16,How I look like walking around SG. So darn hot!!!! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on January 04', '2013.']",False,False,6,,,7700336,False,False,False,9606,12426
346317267560384039,TOXbhQhUYn,1355504257,2012-12-14 16:57:37,Wong's amazing super thick bird's nest concoction! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 14', '2012.']",False,False,9,,,7700336,False,False,False,9606,12426
357044025641223606,T0eaZNhUW2,1356782986,2012-12-29 12:09:46,So.. It seems my obsession with giant foods began at an early age.. #singaporeliday #blastfromthepast,"['#singaporeliday', '#blastfromthepast']","['Photo by Dawn Tan - Little Art Yurt on December 29', '2012.']",False,False,78,,,7700336,False,False,False,9606,12426
291065252672783670,QKEk4gBUU2,1348917703,2012-09-29 11:21:43,Mid autumn festivities with the extended family#singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 29', '2012.']",False,False,21,,,7700336,False,False,False,9606,12426
352573365795767443,Tkl5uxhUST,1356250042,2012-12-23 08:07:22,"Laksa, rojak, nasi lemak #singaporeliday",['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 23', '2012.']",False,False,44,,,7700336,False,False,False,9606,12426
341193381650974357,S8KZKpBUaV,1354893442,2012-12-07 15:17:22,Spent some time at Isetan and CK Tang's kitchen and homewares section looking at aunties demonstrating kitchen goodies.. Hahaha #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 07', '2012.']",False,False,15,,,7700336,False,False,False,9606,12426
289608871600014368,QE5bv7hUQg,1348744089,2012-09-27 11:08:09,Ann Siang Hill adventures #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 27', '2012.']",False,False,56,,,7700336,False,False,False,9606,12426
340380708172548086,S5RnNfBUf2,1354796564,2012-12-06 12:22:44,Merry orchard road #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 06', '2012.']",False,False,6,,,7700336,False,False,False,9606,12426
340288289963853350,S48mWUhUYm,1354785547,2012-12-06 09:19:07,Japanese packaging! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 06', '2012.']",False,False,13,,,7700336,False,False,False,9606,12426
349796740070983183,TaukgjhUYP,1355919042,2012-12-19 12:10:42,Hmmm.. Have yet to try making stuff with this #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 19', '2012.']",False,False,12,,,7700336,False,False,False,9606,12426
294522932703872017,QWWwv-BUQR,1349329891,2012-10-04 05:51:31,Favourite yummies... #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on October 03', '2012.']",False,False,30,,,7700336,False,False,False,9606,12426
340381959677363201,S5R5bChUQB,1354796713,2012-12-06 12:25:13,Was at Din Tai Fung today for lunch and hung my bag on the chair.. The waitress immediately came and presented me with this laundry basket-like thingy and helped put my bag in there.. She even covered it with a cloth. Hilarious! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 06', '2012.']",False,False,29,,,7700336,False,False,False,9606,12426
2401547036007353719,CFUAk4onE13,1600506737,2020-09-19 09:12:17,"Short little photo stop at the Japanese cemetery for the pretty bougainvilleas. 

#tourist #singapoliday #singaporeliday #japanesecemetery #visitsingapore #exploresingapore #tclootd #theclosetlover #theclosetloverootd","['#tourist', '#singapoliday', '#singaporeliday', '#japanesecemetery', '#visitsingapore', '#exploresingapore', '#tclootd', '#theclosetlover', '#theclosetloverootd']",,False,False,70,Japanese Cemetery Park,japanese-cemetery-park,318744792,False,False,False,6580,1611
366432519685752197,UV1G9qBUWF,1357902182,2013-01-11 11:03:02,@dolorsitamet all ready to attack! #singaporeliday,['#singaporeliday'],"['one or more people', 'people sitting', 'people eating', 'food.']",False,False,18,,,7700336,False,False,False,9606,12426
286806218037872454,P68LxZhUdG,1348409987,2012-09-23 14:19:47,Family dinner at  Cheng Mun Chee Kee. Ok I promise to end my food photos here. Off to sleep I go. Good night! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 23', '2012.']",False,False,26,,,7700336,False,False,False,9606,12426
296826795666523373,QeimXjhUTt,1349604533,2012-10-07 10:08:53,Katong #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on October 07', '2012.']",False,False,40,,,7700336,False,False,False,9606,12426
353383046915114353,TneAJFBUVx,1356346563,2012-12-24 10:56:03,Godzilla ready to attack! #singaporeliday #christmas,"['#singaporeliday', '#christmas']","['Photo by Dawn Tan - Little Art Yurt on December 24', '2012.']",False,False,28,,,7700336,False,False,False,9606,12426
292178173658220166,QOBoA8BUaG,1349050374,2012-10-01 00:12:54,Old school-ness at The Singapore Flyer Food court. #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 30', '2012.']",False,False,23,,,7700336,False,False,False,9606,12426
286795872803833548,P651OphUbM,1348408753,2012-09-23 13:59:13,Famous Putu Piring #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 23', '2012.']",False,False,13,,,7700336,False,False,False,9606,12426
359982656836158592,T-6lGyBUSA,1357133298,2013-01-02 13:28:18,Sister times! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on January 02', '2013.']",False,False,13,,,7700336,False,False,False,9606,12426
355503284842481248,TvAFqhhUZg,1356599315,2012-12-27 09:08:35,Old watch shop. #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 27', '2012.']",False,False,19,,,7700336,False,False,False,9606,12426
340319648652543632,S5DurYBUaQ,1354789285,2012-12-06 10:21:25,"Little ciao long baos, also known as little babies.. Haha. Lunch date at Din Tai Fung with @chinzjinghui #singaporeliday",['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 06', '2012.']",False,False,57,,,7700336,False,False,False,9606,12426
293275290749454016,QR7FK2hUbA,1349181160,2012-10-02 12:32:40,Yum.. #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on October 02', '2012.']",False,False,26,,,7700336,False,False,False,9606,12426
290074054659229492,QGjNDahUc0,1348799543,2012-09-28 02:32:23,<3 #thelittledromstore #singaporeliday,"['#thelittledromstore', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on September 27', '2012.']",False,False,46,,,7700336,False,False,False,9606,12426
295934119110854481,QbXoNuhUdR,1349498117,2012-10-06 04:35:17,Malaysia adventure pitstop #5: Ah Koon fishball noodle soup for dinner! #singaporeliday,"['#5', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on October 05', '2012.']",False,False,25,,,7700336,False,False,False,9606,12426
342538401905722883,TA8NyXhUYD,1355053781,2012-12-09 11:49:41,Katong shophouse #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 09', '2012.']",False,False,16,,,7700336,False,False,False,9606,12426
294476804427957926,QWMRfqhUam,1349324392,2012-10-04 04:19:52,Life of a slack post-grad student. Argh..... Zzz. SO OVER uni life! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on October 03', '2012.']",False,False,12,,,7700336,False,False,False,9606,12426
339314998532982556,S1fTGChUcc,1354669521,2012-12-05 01:05:21,Breakfast/first meal of my trip #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 04', '2012.']",False,False,30,,,7700336,False,False,False,9606,12426
358264224885327121,T4z2oUBUUR,1356928445,2012-12-31 04:34:05,Fancy japanese cup noodles for lunch #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 30', '2012.']",False,False,94,,,7700336,False,False,False,9606,12426
345123604612334660,TKIBcAhURE,1355361961,2012-12-13 01:26:01,My parents..Woah old school.. #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 12', '2012.']",False,False,39,,,7700336,False,False,False,9606,12426
2372743556076114072,CDtrbFjA5CY,1597073095,2020-08-10 15:24:55,"Pulau Ubin
#singaporeliday #pulauubin #chekjawa","['#singaporeliday', '#pulauubin', '#chekjawa']",,False,False,18,"Pulau Ubin, Singapore",pulau-ubin-singapore,386541759,False,False,False,112,139
345302996412089553,TKwz7pBUTR,1355383346,2012-12-13 07:22:26,Lunch with my parents at Bukit Timah Market and Food centre #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 12', '2012.']",False,False,19,,,7700336,False,False,False,9606,12426
289605426784584705,QE4pnshUQB,1348743678,2012-09-27 11:01:18,Ann Siang Hill adventures #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 27', '2012.']",False,False,31,,,7700336,False,False,False,9606,12426
2395093817093510919,CE9FSMLl9cH,1599737454,2020-09-10 11:30:54,"Masjid Jamiyah Ar-Rabitah!

The mosque was officially opened in 1962 but plans to build the mosque started in the 1950s for the Muslim community in the area which used to be known as Alexandra City Council Quarters, Henderson Hill, and Redhill Road.

With the help of Jamiyah Singapore and the support from Haji Syed Ali Redha Alsagoff and Haji Baharuddin, a piece of land between Tiong Bahru Road and Henderson Road was obtained and approved by the Government for the site of a new mosque. Funds were then raised, including a huge donation from Jeddah-based charity, Rabitah Al-Alam Al-Islamiah. To commemorate the two organisations for the important role they played in the building of the mosque, the mosque was named “Jamiyah Ar-Rabitah”.

In 1983, to better meet the growing needs of Muslims in the area, the mosque was demolished and rebuilt. It was officially reopened on 9 August 1985, in conjunction with the celebration of Singapore’s 20th National Day, by then Mufti of Singapore Syed Isa Semait.

While the mosque serves the religious needs of residents and office workers in the immediate area, did you know that Masjid Jamiyah Ar-Rabitah is also an important Social Development Mosque which serves and disburses Zakat to many needy Muslims resident in the area, many of whom are elderlies and those with special needs. ❤️❤️
.
.
.
.
.
.
.
.
.
#Zakat #ZakatSG #TunaikanZakat #KukuhkanMasyarakat #MuslimSG #Singapore #ExploreSingapore #SGLife #SingaporeInsiders #VisitSingapore #YourSingapore #MosqueSG #MosqueAppreciationFriday #MosquesofWorld #Jamiyah #PhotooftheDay #LikesforLikes #Islam #Architecture #Singaporeliday #UniquelySingapore #BeautifulMosques #MasyaAllah #MasyaAllahTabarakallah #Subhanallah","['#Zakat', '#ZakatSG', '#TunaikanZakat', '#KukuhkanMasyarakat', '#MuslimSG', '#Singapore', '#ExploreSingapore', '#SGLife', '#SingaporeInsiders', '#VisitSingapore', '#YourSingapore', '#MosqueSG', '#MosqueAppreciationFriday', '#MosquesofWorld', '#Jamiyah', '#PhotooftheDay', '#LikesforLikes', '#Islam', '#Architecture', '#Singaporeliday', '#UniquelySingapore', '#BeautifulMosques', '#MasyaAllah', '#MasyaAllahTabarakallah', '#Subhanallah']",,False,False,157,Masjid Jamiyah Ar-Rabitah,masjid-jamiyah-ar-rabitah,10435243111,True,False,False,107,8344
346998363121861987,TQySw7hUVj,1355585450,2012-12-15 15:30:50,Sisters <3 My sister was actually poking my butt and I was trying to tickle her... We both found it super weird posing for this picture. Haha #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 15', '2012.']",False,False,17,,,7700336,False,False,False,9606,12426
357783674852558237,T3GltOBUWd,1356871159,2012-12-30 12:39:19,Thanks @fishandworms ! I love my new hand cream!! Xo ;) #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 30', '2012.']",False,False,21,,,7700336,False,False,False,9606,12426
286803885618972472,P67p1KhUc4,1348409709,2012-09-23 14:15:09,Dropped by. Pretty nice ambience for coffee i reckon #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 23', '2012.']",False,False,22,,,7700336,False,False,False,9606,12426
287999627649959110,P_LiKthUTG,1348552252,2012-09-25 05:50:52,Going through old photos #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 24', '2012.']",False,False,36,,,7700336,False,False,False,9606,12426
341828090273810251,S-atZHBUdL,1354969105,2012-12-08 12:18:25,Ice kachang. Must try Singaporean dessert! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 08', '2012.']",False,False,30,,,7700336,False,False,False,9606,12426
339314985958459163,S1fS6VBUcb,1354669520,2012-12-05 01:05:20,"Breakfast with dad.. Sweet fried carrot cake ( asian style, not the kind of carrot cakes you bake with flour and eggs.. Haha ) this is more like a rice cake? #singaporeliday",['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 04', '2012.']",False,False,32,,,7700336,False,False,False,9606,12426
340295481056118341,S4-O_jBUZF,1354786404,2012-12-06 09:33:24,Marshmallow reindeers! Haha #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 06', '2012.']",False,False,31,,,7700336,False,False,False,9606,12426
366449656873698832,UV5AV6BUYQ,1357904224,2013-01-11 11:37:04,This happened today... Oops! #luxuryperfume #singaporeliday,"['#luxuryperfume', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on January 11', '2013.']",False,False,13,,,7700336,False,False,False,9606,12426
343132841829549766,TDDYBsBUbG,1355124644,2012-12-10 07:30:44,Kueh dadar #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 09', '2012.']",False,False,46,,,7700336,False,False,False,9606,12426
2369350970754590604,CDhoCeQDeeM,1596668667,2020-08-05 23:04:27,"Who's that man behind us?⠀
He's Sir Stamford Raffles, the man who is known as the founder of modern Singapore during his search of a new British settlement.⠀
#Singaporeliday #Singaporediscover⠀
_____________________________________________________⠀⠀
#sgpom #pomeranian #pompom #blackpomeranian #blackpom #instadogs #ilovedogs #singaporedogs #adoptdontshop #pomlovers #happypom #dogs #dogstagram #dogsofinsta #dogsofig #petsofinstagram #dogsofinstaworld #petinstagram #sgpawfriends #dogslover #dogmodel #dogsofinstagram #doginfluencers #sgdogs #sgpaws #petsmagazinesg #petphotography #thewoofagency ⠀⠀","['#Singaporeliday', '#Singaporediscover', '#sgpom', '#pomeranian', '#pompom', '#blackpomeranian', '#blackpom', '#instadogs', '#ilovedogs', '#singaporedogs', '#adoptdontshop', '#pomlovers', '#happypom', '#dogs', '#dogstagram', '#dogsofinsta', '#dogsofig', '#petsofinstagram', '#dogsofinstaworld', '#petinstagram', '#sgpawfriends', '#dogslover', '#dogmodel', '#dogsofinstagram', '#doginfluencers', '#sgdogs', '#sgpaws', '#petsmagazinesg', '#petphotography', '#thewoofagency']",,False,False,98,,,7173420822,False,False,False,984,1618
357031172163061102,T0bfWehUVu,1356781454,2012-12-29 11:44:14,Good on us (Eugene missing from the picture. He away blasting his fats in a scary cardio class)! Yoga + Aqua Cardio.. So tired and tofu like right now. Thanks Yy for a fun afternoon! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 29', '2012.']",False,False,8,,,7700336,False,False,False,9606,12426
