post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2414397511927456789,CGBqb69BeQV,1602038633,2020-10-07 02:43:53,"Participants working with lights during the Storytelling Using Smartphone Photography Workshop, conducted for a small corporate team.

Lens flare can either complement your photo or just spoil it.

#singaporephotographyworkshops
#singaporephototours 
#smartphonephotographyworkshop
#singaporephotographyworkshop
#iphonephotographyworkshop
#carolinepangphotography 
#carolinepang 
#shotoniphone 
#applesg
#lensflare
#creativephotography
#travelphotography
#streetphotography 
#shallowdepthoffield 
#visualstorytelling 
#discoversingapore
#singaporediscovers 
#phototour
#singaporephotowalk 
#singapore 
#learningphotography 
#singaporephotography 
#picoftheday
#gettyimagescontributor 
#gettyimages","['#singaporephotographyworkshops', '#singaporephototours', '#smartphonephotographyworkshop', '#singaporephotographyworkshop', '#iphonephotographyworkshop', '#carolinepangphotography', '#carolinepang', '#shotoniphone', '#applesg', '#lensflare', '#creativephotography', '#travelphotography', '#streetphotography', '#shallowdepthoffield', '#visualstorytelling', '#discoversingapore', '#singaporediscovers', '#phototour', '#singaporephotowalk', '#singapore', '#learningphotography', '#singaporephotography', '#picoftheday', '#gettyimagescontributor', '#gettyimages']",['outdoor.'],False,False,21,Singapore,singapore,8766381662,False,False,False,662,209
2414627674990234916,CGCexPAns0k,1602066071,2020-10-07 10:21:11,"Have you thought about how you are going to utilise the upcoming $100 tourism vouchers? Here are some ways you can rediscover Singapore through the lens of a tourist. A more comprehensive list of attractions and activities can be found on STB's website. ⁣
⁣
1. 📷 @willy_teee⁣
📍 Marina Bay Sands, Singapore⁣
2. 📷 @seventeen10⁣
📍 Singapore⁣
3. 📷 @skylinelugesentosa⁣
📍 Sentosa, Singapore⁣
4. 📷 Gem Lyn⁣
📍 Singapore Flyer, Singapore⁣
⁣
#BlackBookTravels #TravelYourWay #BlackBookDestinations","['#BlackBookTravels', '#TravelYourWay', '#BlackBookDestinations']",,False,False,36,Singapore,singapore,17866549078,False,False,False,145,995
2403734565704001977,CFbx9obHWm5,1600767511,2020-09-22 09:38:31,"22 on 22. Did you know that this large halo that appeared around the sun and seen by many in Singapore at around noon today (22 Sep) is what scientists call a “22-degree halo”? (Because the ring has a radius of approximately 22 degrees around the sun.) So yup, 22 on 22👽
.
What causes this phenomenon? Millions of tiny ice crystals in cirrus clouds that refract and reflect light in just the right orientation and position with respect to your eye for the halo to be visible.
.
Stay safe, and look up, people. You won’t find rainbows on the ground.
.
.
.
.
.
#halo #sunhalo #sunhalorainbow  #singapore #22degreehalo #rainbow #phenomenon #sgwonderwall #sgwonderwallplaces  #sunhalophotography #igsg #igdaily #sgphotography #photooftheday #photography #singaporediscovers #exploresingapore  #singaporeinsiders","['#halo', '#sunhalo', '#sunhalorainbow', '#singapore', '#22degreehalo', '#rainbow', '#phenomenon', '#sgwonderwall', '#sgwonderwallplaces', '#sunhalophotography', '#igsg', '#igdaily', '#sgphotography', '#photooftheday', '#photography', '#singaporediscovers', '#exploresingapore', '#singaporeinsiders']","['sky', 'cloud.']",False,False,2003,Singapore,singapore,8050365587,False,False,False,256,1003
2397208826653477457,CFEmLoVHIpR,1599989582,2020-09-13 09:33:02,"Blue - cos its raining and cos its Sunday i.e. Monday's coming.

#covid_19 #phase2 #stayathome #sunday #weekend #blue #chinatownsg #seventhmonth #singapore #singapore_insta #singaporeinsider #singaporediscovers #discoversingapore #guesswherethisis #singaporeworld #singaporetimes #youfoundsingapore #passionmadepossible #huaweiphotography #huaweiphotographers #huaweimate20pro #worldwithoutborders","['#covid_19', '#phase2', '#stayathome', '#sunday', '#weekend', '#blue', '#chinatownsg', '#seventhmonth', '#singapore', '#singapore_insta', '#singaporeinsider', '#singaporediscovers', '#discoversingapore', '#guesswherethisis', '#singaporeworld', '#singaporetimes', '#youfoundsingapore', '#passionmadepossible', '#huaweiphotography', '#huaweiphotographers', '#huaweimate20pro', '#worldwithoutborders']",['Photo by Pekkee @Sumthing Different in Ann Siang Hill.'],False,False,14,Ann Siang Hill,ann-siang-hill,346356138,False,False,False,845,465
2423310631846031606,CGhVC4vnDD2,1603101160,2020-10-19 09:52:40,"We’re collaborating with Singapore Tourism Board (@stb_sg) to bring you a food trail of hidden gems! Simply eat your way through this trail to win attractive prizes like vouchers to @burntends_sg and Singapore Street Food tours hosted by @woknstroll. 
 
To participate, make your way to any 3 eateries in the trail and share one photo from each of them (3 posts in total) on Instagram with the hashtags #SingapoRediscovers, #BurppleRediscovers and #Burpple by 6 Nov — top 10 entries selected by us will win a yummy prize.

Check out the trail now at https://bit.ly/burpplerediscovers","['#SingapoRediscovers', '#BurppleRediscovers', '#Burpple']","[""12 HIDDEN GEMS TO TRY QLITTLEINDIA JOO CHIAT CHINATOWN CIVICDISTRICT CIVIC DISTRICT α'.""]",False,False,78,,,2157311,False,False,False,6786,62937
2415943357608171184,CGHJ677sxaw,1602222912,2020-10-09 05:55:12,"Presenting Subhan Street, an off the beaten back alley in Kampong Glam with a great collection of wall murals, even the waste bins here have their unique style. Next time you are visiting Haji Lane or Masjid Sultan, be sure to check out this instagrammable hideout!
.
.
.
.
.
.
#DiscoverASR @DiscoverASR #hellofrom #singapore #localinsider #mural #streetart #kampongglam #subhanstreet #visitsingapore #singaporediscovers #シンガポール","['#DiscoverASR', '#hellofrom', '#singapore', '#localinsider', '#mural', '#streetart', '#kampongglam', '#subhanstreet', '#visitsingapore', '#singaporediscovers', '#シンカ']",,False,False,1205,"Kampong Glam, Singapore",kampong-glam-singapore,1380787237,False,False,False,382,7742
2406593067187194489,CFl76TYnEp5,1601108271,2020-09-26 08:17:51,"First day of another staycation - One Bowl Charsiew Noodles Sultan Style - oxymoron 😋 @thesultansg @onebowlsg

#covid_19 #phase2 #stayathome #foodporn #thecameraeatsfirst #charsiewnoodles #onebowl #thesultansg #singaporediscovers #staycations #singapore #singapore_insta #singaporeinsider #singaporefoodie #singaporeeats #singaporefood #singaporetimes #singaporeworld #discoversingapore #guesswherethisis #youfoundsingapore #passionmadepossible #huaweiphotography #huaweiphotographers #huaweimate20pro #worldwithoutborders","['#covid_19', '#phase2', '#stayathome', '#foodporn', '#thecameraeatsfirst', '#charsiewnoodles', '#onebowl', '#thesultansg', '#singaporediscovers', '#staycations', '#singapore', '#singapore_insta', '#singaporeinsider', '#singaporefoodie', '#singaporeeats', '#singaporefood', '#singaporetimes', '#singaporeworld', '#discoversingapore', '#guesswherethisis', '#youfoundsingapore', '#passionmadepossible', '#huaweiphotography', '#huaweiphotographers', '#huaweimate20pro', '#worldwithoutborders']",,False,False,27,The Sultan,the-sultan,346356138,False,False,False,845,465
2409507899750473193,CFwSqswH93p,1601455746,2020-09-30 08:49:06,"The National Museum of Singapore is the oldest museum in Singapore and is one of four national museums in the country.
It looks stunning😍Next time should plan more time to explore the museum.

Thank you @ourheartforsg for the goodie bag😊
.
.
.
.
.
.
.
#nationalmuseum #nationalmuseumsingapore #instagrammablesg #instaworthysingapore #igsg #sgig #sgplaces #sgmummy #singaporeplaces #sgphotography #hubbyphotography #singaporediscovers #sgnationalmuseum #shotoniphone #travelfromhome #ootd #ootdsg","['#nationalmuseum', '#nationalmuseumsingapore', '#instagrammablesg', '#instaworthysingapore', '#igsg', '#sgig', '#sgplaces', '#sgmummy', '#singaporeplaces', '#sgphotography', '#hubbyphotography', '#singaporediscovers', '#sgnationalmuseum', '#shotoniphone', '#travelfromhome', '#ootd', '#ootdsg']",,False,False,96,National Museum of Singapore,national-museum-of-singapore,205966311,False,False,False,190,923
2412463700480317499,CF6yvQsp1g7,1601808105,2020-10-04 10:41:45,"Me the local tourist, visited Pulau Ubin, Part 9.

Random shots.

📷: NOMO 135 Ti
.
.
.
#singaporediscovers #pulauubin #bumboatride #fimo #nomoapp #nomocam #shotonnomo #iphoneography #mobilephotography #methelocaltourist","['#singaporediscovers', '#pulauubin', '#bumboatride', '#fimo', '#nomoapp', '#nomocam', '#shotonnomo', '#iphoneography', '#mobilephotography', '#methelocaltourist']",,False,False,13,乌敏岛佛山亭大伯公庙 Pulau Ubin Fo Shan Ting Da Bo Gong Temple,pulau-ubin-fo-shan-ting-da-bo-gong-temple,1477803308,False,False,False,1237,377
2415851889701651381,CGG1H5zn4O1,1602212009,2020-10-09 02:53:29,"Perfumeworkshop.com Bridal Shower party for your best friend
#perfumeworkshop #bridalshower #bridalshowersingapore #hensnight #scentcrafting  #singaporediscovers #singaporediscover #hensnightideas","['#perfumeworkshop', '#bridalshower', '#bridalshowersingapore', '#hensnight', '#scentcrafting', '#singaporediscovers', '#singaporediscover', '#hensnightideas']","[""text that says 'Perfume Workshop'.""]",False,False,0,,,1974904759,False,False,False,160,492
2254597832904258605,B9J8Midn7Qt,1582989027,2020-02-29 15:10:27,"Nine Emperor Gods Festival 2020
@ Leong Nam Temple 
龍南殿九皇大二帝爷圣诞 
Rain or shine...devotees come in drove to offer prayers to the Nine Emperor Gods.
The Nine Emperor Gods Festival is generally held from the last day of the eighth lunar month to the ninth day of the ninth lunar month among Chinese communities in Southeast Asia. 
Devotees believe that the Nine Emperor Gods bestow wealth and longevity on their worshippers. Rituals held during the festival differ among temples in different countries.
It begins with the welcoming procession of the gods from the sea into the temple where they are to be worshipped for nine days, and ends when the gods are sent off procession also via the sea on the ninth day. Today, the younger generations have taken an interest in the festival, with many youths taking part in the processions. Involving the younger generations allows us to continue this intangible cultural heritage for many generations to come.

#yourshotphotographer
#natgeoasia 
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#visualambassadors 
#igsg #citygrammers 
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#singaporetimes 
#tlpicks 
#tslfeatures
#kilogrammerz
#SGUnited
#WhatMakesSG 
#ReDiscoverSG 
#instasg
#madaboutsingapore2020c
#iluvsg
#SGIGRediscovers
#SingapoRediscovers
#orientphotocontest2020
#rediscoversg🇸🇬","['#yourshotphotographer', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#visualambassadors', '#igsg', '#citygrammers', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#ReDiscoverSG', '#instasg', '#madaboutsingapore2020c', '#iluvsg', '#SGIGRediscovers', '#SingapoRediscovers', '#orientphotocontest2020', '#rediscoversg']","['sky', 'outdoor.']",False,False,31,,,291915433,False,False,False,1818,343
2404959632605625161,CFgIgs4nLtJ,1600913550,2020-09-24 02:12:30,"🔥🥘🥩 🍤🍲🌶 

Watch this space! 

#food #lagunsarikitchen #lagunsari #singapore #sgfood #tingkat #fooddelivery #dinein #bento #takeaway #foodporn #foodphotography #hangry #yummy #singaporeanfood #singaporediscovers #hungrygowhere","['#food', '#lagunsarikitchen', '#lagunsari', '#singapore', '#sgfood', '#tingkat', '#fooddelivery', '#dinein', '#bento', '#takeaway', '#foodporn', '#foodphotography', '#hangry', '#yummy', '#singaporeanfood', '#singaporediscovers', '#hungrygowhere']",['food.'],False,False,8,,,42373874026,False,False,False,15,26
2415881089665420892,CGG7w0ZF05c,1602215490,2020-10-09 03:51:30,"Not sure where to go for dinner or over the weekend? You have to check out @truebluecuisine if you haven't already! Amazing food and incredible interior unlike any other. Trust us, we've gone back multiple times over the last few weeks. Sign up to our Insiders List for a very special deal. DM us for more information!",[],['food.'],False,False,83,True Blue Cuisine,true-blue-cuisine,34455571356,False,False,False,30,1192
2399315066502309575,CFMFFdDHObH,1600240666,2020-09-16 07:17:46,"“If your photos are not good enough, you are not close enough” — Robert Capa.

Here, I filled the frame by zooming in to this group of  foreign workers, eliminating distractions at the sides so viewers are focus on the subjects and  their expressions.
 
#filltheframe 
#streetphotography 
#peoplephotography 
#singaporephotographyworkshops
#singaporephotographyworkshop
#singaporephototours 
#learnphotography
#photographyworkshop 
#foreignworkers 
#singaporerediscovers
#exploresingapore 
#discoversingapore 
#singaporediscovers 
#singapore
#amateurphotography 
#prophotography 
#lonelyplanet
#natgeoasia 
#phototour 
#picoftheday
#travelphotography 
#sonyalpha
#fujifilm
#leica
#canon
#nikon","['#filltheframe', '#streetphotography', '#peoplephotography', '#singaporephotographyworkshops', '#singaporephotographyworkshop', '#singaporephototours', '#learnphotography', '#photographyworkshop', '#foreignworkers', '#singaporerediscovers', '#exploresingapore', '#discoversingapore', '#singaporediscovers', '#singapore', '#amateurphotography', '#prophotography', '#lonelyplanet', '#natgeoasia', '#phototour', '#picoftheday', '#travelphotography', '#sonyalpha', '#fujifilm', '#leica', '#canon', '#nikon']","['1 person', 'shoes', 'outdoor.']",False,False,33,Singapore,singapore,10242033541,False,False,False,1057,331
2412477490208737814,CF6137YhIoW,1601809749,2020-10-04 11:09:09,"helix.
.
.
.
.
.
.
.
.
.
#singapore #thisissingapore #visitsingapore #sg #sonysingapore #sonyalpha #sonyalphasg #singaporediscovers","['#singapore', '#thisissingapore', '#visitsingapore', '#sg', '#sonysingapore', '#sonyalpha', '#sonyalphasg', '#singaporediscovers']",['Photo by shfq sn in Singapore.'],False,False,22,Singapore,singapore,10924446,False,False,False,201,199
2418252368288502393,CGPW7dtFVJ5,1602498168,2020-10-12 10:22:48,"<359> “Have You Seen Any Crocodile?” 

Daunted by the inaccessibility of public transport and the fear of mosquito bites in a swampy forest, I had avoided visiting Sungei Buloh Wetland for a long time. 

Today, I was delighted to discover a new entrance to the wetland at Kranji Reservoir. And it was a pleasure to walk above the mudflat by crossing a suspension bridge and a coastal boardwalk. Thankfully, too, there were no mosquitoes today! Rather, there were butterflies and birds.

A passer-by asked me, looking disappointed, “I see many signboards cautioning about crocodiles. But I spotted none so far. Had you seen a crocodile?”

Bemused by his question, I shook my head and let out a laugh. 

William

#igsg#sgig#singapore#singaporephotographer#instagramsg#sginstagram#sglife#instasingapore#sglifestyle#singaporetimes#exploresg#timeoutsg#gosingapore#igersssingapore#whatmakessg#SingaporeWorld#SingaporeTimes#sgdaily#amateurphotographer#photooftheday#myphotography#shotzdelight#singaporediscovers#シンガポール生活 #湿地 #湿地保護区 #自然が好きな人と繋がりたい","['#igsg', '#sgig', '#singapore', '#singaporephotographer', '#instagramsg', '#sginstagram', '#sglife', '#instasingapore', '#sglifestyle', '#singaporetimes', '#exploresg', '#timeoutsg', '#gosingapore', '#igersssingapore', '#whatmakessg', '#SingaporeWorld', '#SingaporeTimes', '#sgdaily', '#amateurphotographer', '#photooftheday', '#myphotography', '#shotzdelight', '#singaporediscovers', '#シンガポール生活', '#湿地', '#湿地保護区', '#自然が好きな人と繋がりたい']","['outdoor', ""text that says 'தன 4.00KM WALKING MONDAY'.""]",False,False,27,Sungei Buloh Wetland Reserve,sungei-buloh-wetland-reserve,6328442978,False,False,False,370,107
2397783458246299440,CFGo1ntFA8w,1600058084,2020-09-14 04:34:44,"This new week comes a little different as we bring an update to our brand and your favourite brews - we gone back to the thinking board and simplified everything for a more comforting experience as you fuel your hustle 🥤 

Our brews also now come in glass bottles because one, we do love the way it feels in the hand and more importantly two, as much as plastic bottles are more cost-effective, we’d like to do our part for the environment by bottling in materials that are more easily recycled ♻️ 

Last but not least, we have refreshed our website and product lines (with new names too!) - we now offer a traditional dairy option 🐮 alongside our bestseller Oat option + cold brew teas have been replaced with seasonal Kombuchas for that hustle-detox 🙌🏻

We can’t wait to continue fuelling your hustles. 
Stay safe and stay caffeinated always!",[],['drink.'],False,False,40,Singapore,singapore,23447902915,False,False,False,71,303
2417204561824725542,CGLor35BDom,1602373260,2020-10-10 23:41:00,"“You look at me and think, ‘he’s so happy’ but there’s so much behind this fake smile that you will never know.”

Ps: don't mind my off colour blocking there.. Blue shorts with pink shirt.. #vacationlook

#msbaIG
.
.
.
.
.
.
.
.
.
.
#sundaymorning #itsjustaquote #quotelife #lifequote #motivationsunday #sentosa #singapore #SingapoRediscovers #staycationsg #you #sentosaisland #sentosasingapore #sundaymotivation","['#vacationlook', '#msbaIG', '#sundaymorning', '#itsjustaquote', '#quotelife', '#lifequote', '#motivationsunday', '#sentosa', '#singapore', '#SingapoRediscovers', '#staycationsg', '#you', '#sentosaisland', '#sentosasingapore', '#sundaymotivation']","['1 person', 'st', 'ing', 'sky', 'ocean', 'outdoor', 'nature', 'water.']",False,False,123,"Tanjong Beach, Sentosa",tanjong-beach-sentosa,8125586,False,False,False,1611,1910
2424785150455026632,CGmkT9Ng5PI,1603276936,2020-10-21 10:42:16,"On the Little India Heritage Trail with our wonderful guide Angel! She is an amazing storyteller & also a serious foodie. Have you been on her tours before? 

Exploring Singapore with our passionate local guides is way more fun than walking alone.  Come and try it on the weekends with your family or friends! 

Our 'Buy 1 Get 4 Free' promotion lasts til end of October only. Link in bio ☝😎

#MonsterDayTours #SingapoRediscovers #PassionMadePossible #WalkingTour #forlocalsbylocals #exploresingapore #LittleIndiaSingapore","['#MonsterDayTours', '#SingapoRediscovers', '#PassionMadePossible', '#WalkingTour', '#forlocalsbylocals', '#exploresingapore', '#LittleIndiaSingapore']","['2 people', 'outdoor', ""text that says 'LITTLE INDIA HERITAGE HERITAGETRAIL TRAIL'.""]",False,False,16,,,4154315903,False,False,False,846,3945
2395803755357383850,CE_mtJtn6yq,1599822097,2020-09-11 11:01:37,"Colony at the @RitzCarltonMilleniaSingapore offers the best premium buffet experience in Singapore - no competitors come close enough.⁠
.⁠
In case you haven't heard, Seafood Dinners are back on Fridays and Saturdays at S$98++ per person!",[],['food.'],False,False,190,"The Ritz-Carlton, Millenia Singapore",the-ritz-carlton-millenia-singapore,777821651,False,False,False,4130,15406
2395790724509918446,CE_jvhyluTu,1599820531,2020-09-11 10:35:31,"Thought I'd be praying for myself, but turns out I'm praying for 102 other people instead 😂😂 may the next few weeks be full of purposeful struggles for us all 😊 #singaporediscovers",['#singaporediscovers'],['outdoor.'],False,False,35,Chinatown,chinatown,1193321607,False,False,False,29,338
2412188543896022906,CF50LNKMG96,1601775304,2020-10-04 01:35:04,"Went back to Corney Island for a relaxing morning walk. Everytime I am here I discover a new beautiful perspective of the island. 

#sgigrediscovers #spcrediscovers #singaporediscovers 
#yourshotphotographer #natgeo #natgeoasia #singaporeinsiders #singapore_insta #singaporetoday #thisissingapore #singaporetourism #whatissingapore #ig_singapore #exploresingapore #uniquelysingapore  #naturephotography #igsg #visitsingapore #timeoutsg #singaporeforeveryone #singaporetimes  #travelfromhome 
#nparksbuzz","['#sgigrediscovers', '#spcrediscovers', '#singaporediscovers', '#yourshotphotographer', '#natgeo', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#whatissingapore', '#ig_singapore', '#exploresingapore', '#uniquelysingapore', '#naturephotography', '#igsg', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#travelfromhome', '#nparksbuzz']","['cloud', 'sky', 'ocean', 'tree', 'outdoor', 'nature', 'water.']",False,False,18,"Corney Island, Singapore",corney-island-singapore,1055817,False,False,False,615,159
2412565133724004897,CF7JzTxHLIh,1601820197,2020-10-04 14:03:17,"Buddha Relic Tooth Temple

""Rediscover and appreciating one of the hidden beauty and gem of Singapore. Such a beautiful and magnificent structure""

This Tang-styled Chinese Buddhist temple is located in the historic district of Chinatown, Singapore. It has richly designed interiors and comprehensive exhibits on Buddhist art and history which tell stories of culture over thousands of years old. The building’s design was inspired by the Buddhist Mandala, a symbol of Buddhist culture that represents the universe.

Singapore as we all know is a place rich in culture with people still embracing the principles and beliefs passed to them through generations. Prayer is an integral part of the their culture - regardless of what religion you are in. Temples are found all over Singapore and their distinct beauty shines through despite being surrounded by modern buildings. It is a place of worship and where people spend time with their loved ones such as offering incense and attend meditations. Visiting these temples will help you to understand and experience the culture and beliefs of the people In Singapore. 

#shotoniphone

--

#SGIGRediscovers #SPCRediscovers #SingapoRediscovers #TEDSSingapore #singaporeforeveryone #traveloxasia #discoversingapore #singapore_insta #neonfunk #iLuvSG #tslfeatures #ig_singapore #exploresingapore #whatissingapore #instasg #ru_popred_20 #sgarchitecture #thestreetpr0ject #gramslayers #royaltonez #citygrammers #illgrammers #tonekillers #urbanshutter #raw_mobile_ #raw_architecture #streetgrammers10k #kuhangpinoy #instasgSundayAppreciation","['#shotoniphone', '#SGIGRediscovers', '#SPCRediscovers', '#SingapoRediscovers', '#TEDSSingapore', '#singaporeforeveryone', '#traveloxasia', '#discoversingapore', '#singapore_insta', '#neonfunk', '#iLuvSG', '#tslfeatures', '#ig_singapore', '#exploresingapore', '#whatissingapore', '#instasg', '#ru_popred_20', '#sgarchitecture', '#thestreetpr0ject', '#gramslayers', '#royaltonez', '#citygrammers', '#illgrammers', '#tonekillers', '#urbanshutter', '#raw_mobile_', '#raw_architecture', '#streetgrammers10k', '#kuhangpinoy', '#instasgSundayAppreciation']",,False,False,480,Buddha Tooth Relic Temple and Museum,buddha-tooth-relic-temple-and-museum,38942664475,False,False,False,51,470
2415853771585189785,CGG1jScn3eZ,1602212233,2020-10-09 02:57:13,"100ml signature scent to take home Perfumeworkshop.com Bridal Shower party for your best friend
#perfumeworkshop #bridalshower #bridalshowersingapore #hensnight #scentcrafting  #singaporediscovers #singaporediscover #hensnightideas","['#perfumeworkshop', '#bridalshower', '#bridalshowersingapore', '#hensnight', '#scentcrafting', '#singaporediscovers', '#singaporediscover', '#hensnightideas']",['Photo by Perfume Workshop Singapore in Singapore.'],False,False,1,Singapore,singapore,1974904759,False,False,False,160,492
2399215995472632405,CFLujx9lNpV,1600228872,2020-09-16 04:01:12,"JUST IN: New details about the SingapoRediscovers vouchers are finally out and we're so excited! 😆 Adult Singaporeans aged 18 and above will be getting $100 in vouchers from December 2020 onwards, valid until end-June 2021. Click the link in bio for more information on how and where you can use your vouchers!⁠
⁠
#hhwt #havehalalwilltravel #singaporediscovers","['#hhwt', '#havehalalwilltravel', '#singaporediscovers']","['1 person', 'shoes', 'child', 'outdoor.']",False,False,259,,,1708651786,False,False,False,4938,135146
2394432126572745742,CE6u1U3JtQO,1599658574,2020-09-09 13:36:14,"[#⚪️]: Singapore, 2020.
.
A collective effort with Monta to create this image. I told her I love this angle and she automatically knew what to do next!
.
Fun fact: The dorm is inspired by Pantheon in Rome.
.
All photos shot with @moment’s fish eye lens.
.
#shotoniphone #shotonmoment #applemarinabaysands #singaporediscovers","['#shotoniphone', '#shotonmoment', '#applemarinabaysands', '#singaporediscovers']",,False,False,1888,Apple Marina Bay Sands,apple-marina-bay-sands,49641867,False,False,False,1805,55887
2410443838822716015,CFzneZ8DpJv,1601567319,2020-10-01 15:48:39,"Wishing y’all a very Happy #MidAutumnFestival! 🏮🏮🏮
[Swipe ➡️ to see festivities from last year ✨]",['#MidAutumnFestival'],,False,False,11,Singapore,singapore,411176240,False,False,False,2210,2856
2347979023790770700,CCVsntlHgoM,1594120933,2020-07-07 11:22:13,"Temasek Shophouse

A marriage of architecture from Singapore's colonial past and modern lighting fixtures makes for a great twilight study.

#temasekshophouse #singaporetravel #singaporediscovers #timeoutsg #patricklauphotography","['#temasekshophouse', '#singaporetravel', '#singaporediscovers', '#timeoutsg', '#patricklauphotography']","['house', 'outdoor.']",False,False,40,Singapore,singapore,3411916228,False,False,False,77,320
2401439210744423984,CFToD0iHaYw,1600493883,2020-09-19 05:38:03,"Let’s #Singapoliday and #singaporediscovers interesting places to visit with your family!!

We highly encourage a staycation at Government approved hotel. Staycation had been one of our TOP 1 favourite. Of all the 3 times we visited over these 6months, we seen improvement over improvement on the health protocol, great to know that the government agency and hotel are keeping our family safe. For this time, our choice of hotel had to be the one with swimming pool and waterplay for sure. It helps to keep adult and children occupied.

Shangri-La Hotel tick all the boxes for us. With the Playcation package we get to have alacarte breakfast at The Line, picnic basket, 100 bucks f&b credit per night, as well as freepass for The Buds indoor playground and The Splash Zone.

There’s many more activities for kids to do there!! (View last slide for the sample of activity that we had and the kiddo carepack).

Look at the kids smiling and laughing happily, we are glad that we ReDiscoverSingapore again. 

What should we do next??

#staycation #phase2reopening #phase2 #sgunited #supportlocal #shangrilahotel #familytime #familyfriendly #familyfriendlyhotel #kidsfriendlyhotel #sghotel @shangrilasg #sgmom #sgkids #sgstaycation #staycation #kidsfriendly #sgbaby","['#Singapoliday', '#singaporediscovers', '#staycation', '#phase2reopening', '#phase2', '#sgunited', '#supportlocal', '#shangrilahotel', '#familytime', '#familyfriendly', '#familyfriendlyhotel', '#kidsfriendlyhotel', '#sghotel', '#sgmom', '#sgkids', '#sgstaycation', '#staycation', '#kidsfriendly', '#sgbaby']",,False,False,199,"Shangri-La Hotel, Singapore",shangri-la-hotel-singapore,21265938,False,False,False,2486,3665
2415373760906380348,CGFIaNqn8Q8,1602155011,2020-10-08 11:03:31,"Embark on a family adventure and relax and recharge with your loved ones in the comfort of our spacious rooms and suites.
Enjoy bonding time through family activities and live the InterContinental Life with the kids, with specially designed amenities including mini bathrobes and slippers just for the little ones.
Discover our Family First staycation here: https://singapore.intercontinental.com/offers/family-first",[],"['2 people', ""text that says 'INTERCONTINENTAL SINGAPORE GET AWAY WITHOUT GOING AWAY Embark on a family adventure"", 'enjoy bonding time with family activities', ""amenities just for your little ones.'.""]",False,False,98,InterContinental Singapore,intercontinental-singapore,975893529,False,False,False,999,7403
2406683210967498487,CFmQaEUnT73,1601119017,2020-09-26 11:16:57,"My mum is a Wonder Woman & a “Wander Woman”. Our favourite activity as a family is to wander around, exploring the sights and sounds of Chinatown during Mid-Autumn Fest and she’d tell us stories of her dad’s old place above the shophouse and how they used to share one chicken drumstick as a family. 
.
She also likes to photobomb. 😅😅🤦‍♀️
.
Love the retro 招牌 (shop signage) for this year’s decorations! 

@chinatown_festivals #ChinatownMAF2020 #SingapoRediscovers #ChinatownSG","['#ChinatownMAF2020', '#SingapoRediscovers', '#ChinatownSG']",,False,False,88,Chinatown Festivals,chinatown-festivals,30229,False,False,False,764,1099
2397672369251703032,CFGPlEBBFj4,1600044841,2020-09-14 00:54:01,"The space between.
#hellofrom
#LetsExploreSG
#PassionMadePossible
#madaboutsingapore2020c 
.
.
.
.
.
.
.
.
.
.
.
.
#visitsingapore
#singaporediscovers
#sky_high_architecture 
#visualambassadors
#fatalframes
#voyaged
#theimaged 
#jordhammondsundays
#ongooglemaps 
#discoverearth
#earthfocus
#earthpix","['#hellofrom', '#LetsExploreSG', '#PassionMadePossible', '#madaboutsingapore2020c', '#visitsingapore', '#singaporediscovers', '#sky_high_architecture', '#visualambassadors', '#fatalframes', '#voyaged', '#theimaged', '#jordhammondsundays', '#ongooglemaps', '#discoverearth', '#earthfocus', '#earthpix']","['plant', 'flower', 'tree', 'sky', 'outdoor', 'nature.']",False,False,676,Singapore,singapore,780217,False,False,False,5633,53118
