post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
970089562710929515,12c1FJsvBr,1429863709,2015-04-24 08:21:49,"Parkour - a method of training involving climbing, jumping, vaulting, balance, etc, a skill to navigate & master your environment

Learning/training it is always put off or deem unnecessary until in dire need of it. 
Happenings in Singapore just yesterday 23 April 1pm. 
Read the article through the link below;
http://alvinology.com/2015/04/24/can-someone-please-csi-and-identify-this-foreign-worker/

#parkour #parkoursingapore #singapore #sg #traceur #traceurs #freerun #freerunner #freerunners #freerunning #climbing #climb #worker #baby #rescue #emergency #movement #motion #knowledgesaves #life #lioncity #rediscoversg #youthsg #ycssport #jumpstagram #jump #fitness #fitnesssg #sgfitness","['#parkour', '#parkoursingapore', '#singapore', '#sg', '#traceur', '#traceurs', '#freerun', '#freerunner', '#freerunners', '#freerunning', '#climbing', '#climb', '#worker', '#baby', '#rescue', '#emergency', '#movement', '#motion', '#knowledgesaves', '#life', '#lioncity', '#rediscoversg', '#youthsg', '#ycssport', '#jumpstagram', '#jump', '#fitness', '#fitnesssg', '#sgfitness']","['Photo by A2 Movements on April 24', '2015.']",False,False,70,,,736533259,False,False,False,1266,1296
1126532376591206231,-iPzpWsgdX,1448513145,2015-11-26 04:45:45,"Will I me around for #Sg80 ? 15 years can make a difference. This quote at @thefutureofus.sg caught my eye. Googled: ""The Singapore Story belongs to all of us. If we have faith that Singapore will endure and thrive, and put our heart and soul into building Singapore, then we will prevail, and secure our place in history. As Mr Lee Kuan Yew once said, “We intend to see that [Singapore] will be here a thousand years from now.  And that is your duty and mine.” - Prime Minister Lee Hsien Loong at Swearing-in Ceremony on 1 Oct 2015
----------------------""""""""""""""-------------------------
What is it about?: ""The Future of Us"" exhibition is an immersive and multi-sensory experience through six zones that offers a glimpse into the possibilities of how Singaporeans can live, work, play, care and learn in the future.

1 Dec 2015 to 8 Mar 2016
9am – 9pm daily 
30 Marina Boulevard (besides GBTB & Bayfront MRT Station)
Free (bookings required)

#SgFuture #TheFutureOfUs #SG50 #Singapore #Sg #future
#VisitSingapore #yoursingapore #RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #instasg #igsg #igsingapore #Sgig
#SgInstagram #InstagramSg
#sgmemory #sgheritage
#FunInSingapore #SingaporeInsiders","['#Sg80', '#SgFuture', '#TheFutureOfUs', '#SG50', '#Singapore', '#Sg', '#future', '#VisitSingapore', '#yoursingapore', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#instasg', '#igsg', '#igsingapore', '#Sgig', '#SgInstagram', '#InstagramSg', '#sgmemory', '#sgheritage', '#FunInSingapore', '#SingaporeInsiders']",['Photo by Belinda Tan in Gardens by the Bay.'],False,False,25,Gardens by the Bay,gardens-by-the-bay,196778200,False,False,False,5205,1234
66417428,D9XMU,1304767391,2011-05-07 11:23:11,Sunset rocks :-),[],"['Photo by Vu Lam on May 07', '2011.']",False,False,11,,,876050,False,False,False,3359,1428
1176987179381225008,BBVf5qMNPYw,1454527827,2016-02-03 19:30:27,#singapore #instasg #igsg #sgig #latergram #vscosg #unicorn #sgmemory #rediscoversg #archivingsg #exploresingapore #exploresg #urbex #abandoned #sgurbex #urbexsg #ruinraider #hornyisland,"['#singapore', '#instasg', '#igsg', '#sgig', '#latergram', '#vscosg', '#unicorn', '#sgmemory', '#rediscoversg', '#archivingsg', '#exploresingapore', '#exploresg', '#urbex', '#abandoned', '#sgurbex', '#urbexsg', '#ruinraider', '#hornyisland']",['Photo by 无名 in Singapore.'],False,False,49,Singapore,singapore,33123388,False,False,False,742,994
1173158860181079897,BBH5cSGMgdZ,1454071455,2016-01-29 12:44:15,"Lovely cool windy night to be out at the @esplanadesingapore Outdoor Theatre listening to mellow music by #Bittymacbeth aka Beth Yap. ""Good songs come out of bad times""
- ""This is the idea central to the music of bittymacbeth, whose real name is Beth Yap. Her first single, Haters Gon' Hate, produced together with Soulfest alumnus Dru Chen, reached #4 in the local Apple Music Top R&B/Soul songs chart and #6 in the iTunes Top R&B/Soul songs chart.""

#esplanadesingapore #esplanadesg #music #concert #Singapore #Sg #sgpeople #facesofsg #sgart #sgculture #SG50 #sgmemory #sgheritage #yoursingapore #visitsingapore
#sgig #igsg  #igsingapore #instagramsg #instasg #igerssingapore #mysingapore
#ExploringSingapore #ExploreSG  #RediscoverSG #InterestingSingapore","['#Bittymacbeth', '#4', '#6', '#esplanadesingapore', '#esplanadesg', '#music', '#concert', '#Singapore', '#Sg', '#sgpeople', '#facesofsg', '#sgart', '#sgculture', '#SG50', '#sgmemory', '#sgheritage', '#yoursingapore', '#visitsingapore', '#sgig', '#igsg', '#igsingapore', '#instagramsg', '#instasg', '#igerssingapore', '#mysingapore', '#ExploringSingapore', '#ExploreSG', '#RediscoverSG', '#InterestingSingapore']",,True,False,19,Esplanade Outdoor Theater,esplanade-outdoor-theater,196778200,False,False,False,5205,1234
82738487,E7n03,1306749104,2011-05-30 09:51:44,"Hey, @singyong & @ebbstar ... Found the buildings with the spiral staircases ... Have passed by here many times but didn't notice the spiral staircases till both of u posted your awesome shots {~.~}",[],"['Photo by vanzephyr on May 30', '2011.']",False,False,110,,,1297191,False,False,False,2218,2128
2419421488267329070,CGTgwZiHv4u,1602637538,2020-10-14 01:05:38,"Posted @withregram • @soridiculouslei The Man 😎

.

.

.

.

.

.

.

.

.

#moodygrams #streetstory #streetgrammer #streetphotographercommunity #streetphotographer #photooftheday #capturestreets #streetgrammers #streetphotography #bnwstreetphotography #bwgrammer #sgstreetcollective #myspc #streethunters #singaporephotography #streetfinder #visitsingapore #instagsg #everydaysingapore #street_avengers #exploresingapore #rediscoversg #singaporestreet #sgstreetphotography #madaboutsingapore #streetstorytelling #bnw_photography #sgspc #streetphotographytribe #streetsgrammer","['#moodygrams', '#streetstory', '#streetgrammer', '#streetphotographercommunity', '#streetphotographer', '#photooftheday', '#capturestreets', '#streetgrammers', '#streetphotography', '#bnwstreetphotography', '#bwgrammer', '#sgstreetcollective', '#myspc', '#streethunters', '#singaporephotography', '#streetfinder', '#visitsingapore', '#instagsg', '#everydaysingapore', '#street_avengers', '#exploresingapore', '#rediscoversg', '#singaporestreet', '#sgstreetphotography', '#madaboutsingapore', '#streetstorytelling', '#bnw_photography', '#sgspc', '#streetphotographytribe', '#streetsgrammer']","['1 person', ""text that says 'soridiculouslei'.""]",False,False,41,,,18871456390,False,False,False,1652,899
1049880146565347246,6R7G5Iwzeu,1439375488,2015-08-12 10:31:28,"behold the Ding Dong Sour - a blend of #yamazaki whiskey, shaoxing wine, citrus and angostura bitters. the perfect lead-in to your first dish at #dingdongsg. 
#annsiang #whiskeysour #chinatownsg #rediscoversg #shaoxing #visit_singapore #ganbei","['#yamazaki', '#dingdongsg', '#annsiang', '#whiskeysour', '#chinatownsg', '#rediscoversg', '#shaoxing', '#visit_singapore', '#ganbei']","['Photo shared by Ding Dong on August 12', '2015 tagging @silas.lee', '', '@baklavatea.']",False,False,37,,,1333639300,False,False,False,511,2567
1549893130747954656,BWCU5c6DMXg,1498981680,2017-07-02 07:48:00,"ROAR!

It's time for us to hunt some delicate food around the Lion City 😋
.
#perutmeledak #vacation #holiday #tourist #singapore #merlion #marinabay #lion #mermaid #travelgram #instatravel #rediscoversg","['#perutmeledak', '#vacation', '#holiday', '#tourist', '#singapore', '#merlion', '#marinabay', '#lion', '#mermaid', '#travelgram', '#instatravel', '#rediscoversg']",['Photo by Den & Lein in Merlion.'],False,False,26,Merlion,merlion,3136993674,False,False,False,58,148
2419818589400805823,CGU7C-yHzG_,1602684876,2020-10-14 14:14:36,"14.10.20 Nine Emperor God Festival
.

.

.

.

.

.

.

.

.

#moodygrams #streetstory #streetgrammer #streetphotographercommunity #streetphotographer #photooftheday #capturestreets #streetgrammers #streetphotography #bnwstreetphotography #bwgrammer #sgstreetcollective #myspc #streethunters #singaporephotography #streetfinder #visitsingapore #singaporespc #sweet_street_beat #street_avengers #bwphotography #rediscoversg #bcncollective #sgstreetphotography #madaboutsingapore #streetstorytelling #bnw_captures #singaporetimes #streetphotographytribe #streetsgrammer","['#moodygrams', '#streetstory', '#streetgrammer', '#streetphotographercommunity', '#streetphotographer', '#photooftheday', '#capturestreets', '#streetgrammers', '#streetphotography', '#bnwstreetphotography', '#bwgrammer', '#sgstreetcollective', '#myspc', '#streethunters', '#singaporephotography', '#streetfinder', '#visitsingapore', '#singaporespc', '#sweet_street_beat', '#street_avengers', '#bwphotography', '#rediscoversg', '#bcncollective', '#sgstreetphotography', '#madaboutsingapore', '#streetstorytelling', '#bnw_captures', '#singaporetimes', '#streetphotographytribe', '#streetsgrammer']","['1 person', 'outdoor.']",False,False,55,Hong San Temple 凤山宫,hong-san-temple,8048967334,False,False,False,281,171
1082732371812419431,8Go1sIsgdn,1443291778,2015-09-26 18:22:58,"Yep.....The #baywindow at Park Regis Singapore is great for #selfies 😍

Thank you #ParkRegisSingapore @sg_now I am so loving my #staycation here! Wish I had more days though 😃 #TooShort 
#sgnow #hotel #StayWellHospitalityGroup #SWHG
#staycation2015 #hotelroom

#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore 
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #FunInSingapore","['#baywindow', '#selfies', '#ParkRegisSingapore', '#staycation', '#TooShort', '#sgnow', '#hotel', '#StayWellHospitalityGroup', '#SWHG', '#staycation2015', '#hotelroom', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore']",['indoor.'],False,False,19,Park Regis Singapore,park-regis-singapore,196778200,False,False,False,5205,1234
924987307892648992,zWNw5Er6wg,1424487101,2015-02-21 02:51:41,Villa nabila #vscocam #singaporeinsiders #ig_singapore #igsg #ir_capture #Pishphotography #streetprowlers #steelwoolphotography #steelwoolers_sg #longexposure #visuliseasia #bevsco #meistershot #wandersg #aov #teamxv #rising_masters #rediscoversg #explore_singapore #D3100 #SupportTheReal,"['#vscocam', '#singaporeinsiders', '#ig_singapore', '#igsg', '#ir_capture', '#Pishphotography', '#streetprowlers', '#steelwoolphotography', '#steelwoolers_sg', '#longexposure', '#visuliseasia', '#bevsco', '#meistershot', '#wandersg', '#aov', '#teamxv', '#rising_masters', '#rediscoversg', '#explore_singapore', '#D3100', '#SupportTheReal']","['Photo shared by SUNDALRELLAXV on February 20', '2015 tagging @m.haikel_', '@ficklin_fotos', '@sgvsco', '@witnessserenity', '', '@windycityspinners.']",False,False,154,,,1520978050,False,False,False,411,632
1027527968323405596,5Cgz48sgcc,1436710900,2015-07-12 14:21:40,"#Bae you're so sweet!

#ShareACokeSg while on my current obsession with the #ShareACoke #Sg50 #Singapore campaign. 
From the Coke Singapore website: 
The world-famous ‘Share a Coke’ campaign has arrived on The Little Red Dot and for the first time in Singapore, Coca-Cola cans and bottles will feature nicknames and phrases in place of the iconic Coca-Cola logo, to inspire people to share a Coke with those around them.

In celebration of Singapore’s 50th anniversary, from now until the end of August, Coke™, Coke zero™ and Coke light™ cans and bottles will feature commonly-used Singaporean terms such as “Auntie”, “Uncle”, “Ah Boy” and “Chiongster”; colloquial nicknames such as “BFF”, “Bestie”, “Babe” and “Bro”; classic expressions such as “I Love You” and “You’re the Best” , and favourite Singlish phrases such as “Gam Siah”, “Relak Lah” and “Chiong Ah”. #RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #sgheritage 
#drink #thirsty #cocacola","['#Bae', '#ShareACokeSg', '#ShareACoke', '#Sg50', '#Singapore', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#sgheritage', '#drink', '#thirsty', '#cocacola']","['Photo by Belinda Tan on July 12', '2015.']",False,False,19,,,196778200,False,False,False,5205,1234
1124780896829966068,-cBkQtsgb0,1448304353,2015-11-23 18:45:53,"#Scream !
I love #sculptures and there were some pieces that caught my eye at the #NationalGallerySg including this 😄 Look out for it!
-------------------------------------
I had a preview at the #NationalGallerySingapore a while back and of course I enjoyed the #artworks. Tell me if you spot any of these pieces !  Free admission to @nationalgallerysingapore from Nov 24 to Dec 6. #artmuseum #museum #Singapore #SouthEastAsia #artwork #art #museums #VisitSingapore  #RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #Sg #Sg50#igsg #igsingapore #Sgig #sgmemory #yoursingapore #FunInSingapore  #instasg #sgheritage","['#Scream', '#sculptures', '#NationalGallerySg', '#NationalGallerySingapore', '#artworks', '#artmuseum', '#museum', '#Singapore', '#SouthEastAsia', '#artwork', '#art', '#museums', '#VisitSingapore', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#Sg', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore', '#instasg', '#sgheritage']",['Photo by Belinda Tan in National Gallery Singapore.'],False,False,54,National Gallery Singapore,national-gallery-singapore,196778200,False,False,False,5205,1234
2384580346283762203,CEXuzDenyIb,1598484150,2020-08-26 23:22:30,#rediscoversg #whatmakessg #mysingapore #sghawker,"['#rediscoversg', '#whatmakessg', '#mysingapore', '#sghawker']","['\u200eindoor', ""\u200etext that says '\u200eTIVב HANK YOU FOR RETURNING YOUR TRAY\u200e'\u200e\u200e.""]",False,False,9,Golden Mile Food Centre,golden-mile-food-centre,8060782,False,False,False,14505,567
774658392272991632,rAI7QVtPWQ,1406566498,2014-07-28 16:54:58,#singapore #sgmemory #archivingsg #rediscoversg #exploresg #instagramsg #latergram #vsco #vscocamsg #iknowwhatyoudidlastsummer,"['#singapore', '#sgmemory', '#archivingsg', '#rediscoversg', '#exploresg', '#instagramsg', '#latergram', '#vsco', '#vscocamsg', '#iknowwhatyoudidlastsummer']","['Photo by 无名 on July 28', '2014.']",False,False,10,,,33123388,False,False,False,742,994
1036801694298671021,5jdaXTMget,1437816415,2015-07-25 09:26:55,"Thank you,” I said, turning around a little so I could talk to him. “You’re a good friend.”
“I know,” he said, as he tightened his hold around me. I leaned back against his chest, resting against him. “Beckett, I–,” I started to say, but he stopped me.
“Shh,” he said. “You don’t need to say anything. Just watch the fireworks.
- Monica Alexander, Just Watch the Fireworks

#NDP2015 #NDP2015PHOTOS
 #National Day #NationalDayRehearsals #NDPfireworks #Fireworks #MarinaBay
#NDP2015Contests #NDPcontests
#fireworkshow #fireworksdisplay

#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #sgheritage 
#jj #jj_forum #jj_notforsquares #QOTD","['#NDP2015', '#NDP2015PHOTOS', '#National', '#NationalDayRehearsals', '#NDPfireworks', '#Fireworks', '#MarinaBay', '#NDP2015Contests', '#NDPcontests', '#fireworkshow', '#fireworksdisplay', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#sgheritage', '#jj', '#jj_forum', '#jj_notforsquares', '#QOTD']",['Photo by Belinda Tan in Marina Bay Singapore.'],False,False,49,Marina Bay Singapore,marina-bay-singapore,196778200,False,False,False,5205,1234
1107759534798144544,9fjW2AMgQg,1446275248,2015-10-31 07:07:28,"#Foodporn : I had #BakChorMee in #Chinatown #Teochew #cheapeats

#SG50Food #SG50Makan 
#shiok #Singaporean #hawker #HawkerFood #traditional 
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #sgheritage  #SgFood","['#Foodporn', '#BakChorMee', '#Chinatown', '#Teochew', '#cheapeats', '#SG50Food', '#SG50Makan', '#shiok', '#Singaporean', '#hawker', '#HawkerFood', '#traditional', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#sgheritage', '#SgFood']",['Photo by Belinda Tan in Chinatown Hawker Centre.'],False,False,30,Chinatown Hawker Centre,chinatown-hawker-centre,196778200,False,False,False,5205,1234
1118770812022818575,-GrCBDsgcP,1447587895,2015-11-15 11:44:55,"At the @nationalgallerysingapore
Look out for the restored and original #design and #architectural details of the former City Hall and former Supreme Court including these domes within the historic chambers where war criminals and prisoners stood awaiting the Judges verdicts.

The @nationalgallerysingapore will open with a bang next week. Free admission from Nov 24 to Dec 6. Two-week-long celebration of free events and activities including carnivals, parties, tours, projections on its facade and more.  #Singapore #CityHall #SupremeCourt  #NationalGallerySg  #NationalGallerySingapore .  #SouthEastAsia #art  #ArchitectureHeritageAwards 
#museums #archidaily #architecture #architexture #VisitSingapore  #RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #Sg #Sg50
#igsg #igsingapore #Sgig #sgmemory #yoursingapore #FunInSingapore  #instasg #sgheritage","['#design', '#architectural', '#Singapore', '#CityHall', '#SupremeCourt', '#NationalGallerySg', '#NationalGallerySingapore', '#SouthEastAsia', '#art', '#ArchitectureHeritageAwards', '#museums', '#archidaily', '#architecture', '#architexture', '#VisitSingapore', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#Sg', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore', '#instasg', '#sgheritage']",['Photo by Belinda Tan in National Gallery Singapore.'],False,False,41,National Gallery Singapore,national-gallery-singapore,196778200,False,False,False,5205,1234
2409728066776619988,CFxEujRglvU,1601481992,2020-09-30 16:06:32,"House of Tan Teng Niah -View 3
#sg_photocommunity #sgig #stb_sg #architecture #architecturephotography #architecture_hunter #colorful #vintage #singaporephotos #singapore #history #art #culture #traditionalart #rediscoversg #orientphotocontest2020 #orientfoto 

THIS VIVIDLY COLORFUL HOUSE WAS constructed in 1900 by a local businessman named Tan Teng Niah. At the time, the neighborhood was an industrial zone (Tan’s candy and rubber factories were located nearby) and many of Singapore’s ethnic-Chinese businessmen lived in similar villas.
Amid Singapore’s rapid economic growth and social change during the 20th century, the neighborhood evolved into what is now known as Little India. Most of the old merchant houses were razed to make way for modern commercial buildings and sleek skyscrapers. However, the Tan Teng Niah house survived, and during the 1980s, it underwent a full restoration to what people see today.","['#sg_photocommunity', '#sgig', '#stb_sg', '#architecture', '#architecturephotography', '#architecture_hunter', '#colorful', '#vintage', '#singaporephotos', '#singapore', '#history', '#art', '#culture', '#traditionalart', '#rediscoversg', '#orientphotocontest2020', '#orientfoto']","['1 person', 'sky', 'outdoor.']",False,False,8,Singapore,singapore,25601860833,False,False,False,106,55
686623702857259763,mHYJ6vK5rz,1396071945,2014-03-29 05:45:45,#chinatowncolab,['#chinatowncolab'],"['Photo by Singapore Heritage Society on March 28', '2014.']",False,False,5,,,1117492789,False,False,False,170,1701
77587720,En-UI,1306165172,2011-05-23 15:39:32,Soar... Hope tomorrow is a better day.... Good nitezzzz everyone...,[],"['Photo by pixbykm on May 23', '2011.']",False,False,53,,,1091975,False,False,False,1586,652
1165442024031257892,BAse1iYsgUk,1453151537,2016-01-18 21:12:17,#Colourful #LittleIndia #Singaporel  #Sg50 #Sg  #ExploringSingapore #ExploreSG #igsg #instasg #instagramsg #VisitSingapore  #RediscoveringSingapore  #RediscoverSG #InterestingSingapore  #igsingapore #Sgig #sgmemory #yoursingapore  #FunInSingapore  #sgheritage #sgmemory #SingaporeInsiders,"['#Colourful', '#LittleIndia', '#Singaporel', '#Sg50', '#Sg', '#ExploringSingapore', '#ExploreSG', '#igsg', '#instasg', '#instagramsg', '#VisitSingapore', '#RediscoveringSingapore', '#RediscoverSG', '#InterestingSingapore', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore', '#sgheritage', '#sgmemory', '#SingaporeInsiders']",['1 person.'],False,False,29,Kerbau Rd,kerbau-rd,196778200,False,False,False,5205,1234
1072975564206376531,7j-Zc9MgZT,1442128676,2015-09-13 07:17:56,"Had so much fun yesterday at the annual #STGCC at #MarinaBaySands ! Loads of toys, comics, cult guests, and especially.....loved everybody who dressed up in their favourite characters! 
Thank you @timeoutsg
@singaporetgcc !

#anime #animegirl #animeboy
#animelover #stgcc2015 #dressup #comics
#toys #games #pretty #cute
#jj_forum #jj #jj_editors
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore 
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore  #FunInSingapore","['#STGCC', '#MarinaBaySands', '#anime', '#animegirl', '#animeboy', '#animelover', '#stgcc2015', '#dressup', '#comics', '#toys', '#games', '#pretty', '#cute', '#jj_forum', '#jj', '#jj_editors', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore']","['Photo by Belinda Tan in Marina Bay S', 's.']",False,False,41,Marina Bay Sands,marina-bay-sands,196778200,False,False,False,5205,1234
1087834330403833711,8Yw49WMgdv,1443899979,2015-10-03 19:19:39,"Loved this majestic #Dragon #Lantern spouting water. ............................................................
The #Lanterns at the #MidAutumnFestival at #GardensByTheBay were magnificent. 4 Oct is the last night. Go catch it. 
Mid-Autumn Festival @ Gardens by the Bay 2015
-  more than 300 beautiful lanterns featured specially handmade by craftsmen from the city of Zigong in Sichuan, China.

#midautumn #GBTB #lanternfestival #moonfestival #harvestmoonfestival #HarvestMoon 
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore 
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #FunInSingapore #heritage #marinabaysg
#traditional #sgheritage","['#Dragon', '#Lantern', '#Lanterns', '#MidAutumnFestival', '#GardensByTheBay', '#midautumn', '#GBTB', '#lanternfestival', '#moonfestival', '#harvestmoonfestival', '#HarvestMoon', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore', '#heritage', '#marinabaysg', '#traditional', '#sgheritage']",['Photo by Belinda Tan in Gardens by the Bay.'],False,False,26,Gardens by the Bay,gardens-by-the-bay,196778200,False,False,False,5205,1234
933234125617212781,zzg34lr61t,1425470198,2015-03-04 11:56:38,Born and raise lion city kia #vscocam #Pishphotography #portraitsg #wandersg #explore_singapore #travelsingapore #ig_singapore #igsg #igdaily #rediscoversg #teamxv #AOV #agameoftones #SupportTheReal #streetprowlers #streetvibesshooter #streetmobs #gf_singapore #genggua #gambargua #kill2shoot #KODVK #vscocam #bokehlicious #bevsco #meistershot #illgrammers,"['#vscocam', '#Pishphotography', '#portraitsg', '#wandersg', '#explore_singapore', '#travelsingapore', '#ig_singapore', '#igsg', '#igdaily', '#rediscoversg', '#teamxv', '#AOV', '#agameoftones', '#SupportTheReal', '#streetprowlers', '#streetvibesshooter', '#streetmobs', '#gf_singapore', '#genggua', '#gambargua', '#kill2shoot', '#KODVK', '#vscocam', '#bokehlicious', '#bevsco', '#meistershot', '#illgrammers']","['Photo shared by SUNDALRELLAXV on March 04', '2015 tagging @singapore2020', '@todayweexplore', '@traveltosingapore', '@singaporeinsiders', '@illgrammers', '@meistershots', '@folkgood', '@bewil.d', '@visualscenes', '', '@global_bangers.']",False,False,167,,,1520978050,False,False,False,411,632
1116798731215308145,9_qodrsgVx,1447352805,2015-11-12 18:26:45,"Arriving at #ChangiAirport 
#MillenniumFalcon #YT1300
 #spacecraft  #HanSolo #Wookiee #Chewbacca 
#StarWars #StarWarsatChangi 
#StarWarsTheForceAwakens
#StarWarsMadness
#StarWarsFan #StarWarsGeek
#StarWarsNerd #MayTheForceBeWithYou

#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore","['#ChangiAirport', '#MillenniumFalcon', '#YT1300', '#spacecraft', '#HanSolo', '#Wookiee', '#Chewbacca', '#StarWars', '#StarWarsatChangi', '#StarWarsTheForceAwakens', '#StarWarsMadness', '#StarWarsFan', '#StarWarsGeek', '#StarWarsNerd', '#MayTheForceBeWithYou', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore']","['Photo by Belinda Tan on November 12', '2015.']",False,False,38,,,196778200,False,False,False,5205,1234
1161501228722685267,BAeezawMgVT,1452681758,2016-01-13 10:42:38,"Over 50 of #SteveMccurry iconic #photographs will be on exhibit and sale too @sundaramtagore . You'll recognise quite a few of the well known ones instantly if you've been following him.  #SgArtWeek #SingaporeArtWeek

----'--'""""'''""""''---------------""""""""""' I am so excited! #First to see the upcoming Steve Mccurry photo #exhibition at #SundaramTagoreGallery ! The great man himself is coming to Singapore!! Can't wait to meet him! I walked round looking at his photos in awe. You understand why he's great. 
Steve McCurry
The Iconic Photographs
 16 - FEBRUARY 21, 2016
Sundaram Tagore Gallery
5 Lock Road, Gillman Barracks

#photographer #iconic images #stevemccurryofficial #stevemccurry  #Singapore #Sg #ExploringSingapore #ExploreSG #igsg #instasg #instagramsg #VisitSingapore  #RediscoveringSingapore  #RediscoverSG #InterestingSingapore  #igsingapore #Sgig #sgmemory #yoursingapore  #FunInSingapore  #sgheritage #GillmanBarracks #art","['#SteveMccurry', '#photographs', '#SgArtWeek', '#SingaporeArtWeek', '#First', '#exhibition', '#SundaramTagoreGallery', '#photographer', '#iconic', '#stevemccurryofficial', '#stevemccurry', '#Singapore', '#Sg', '#ExploringSingapore', '#ExploreSG', '#igsg', '#instasg', '#instagramsg', '#VisitSingapore', '#RediscoveringSingapore', '#RediscoverSG', '#InterestingSingapore', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore', '#sgheritage', '#GillmanBarracks', '#art']",['Photo by Belinda Tan in Sundaram Tagore Gallery @gillman Barracks.'],False,False,30,Sundaram Tagore Gallery @gillman Barracks,sundaram-tagore-gallery-gillman-barracks,196778200,False,False,False,5205,1234
