post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2420281677874270690,CGWkVziFRHi,1602740081,2020-10-15 05:34:41,"""Home in Sengkang""

The view of my neighbourhood which I watched and grew with for 19 years and counting. I love how it slowly grew to what it is today with so much more! 

#shapesofhome #photonico","['#shapesofhome', '#photonico']","['sky', 'cloud', 'skyscraper', 'outdoor.']",False,False,27,Blk 262b Compassvale Street,blk-262b-compassvale-street,2690868228,False,False,False,528,444
2098570753931684148,B0fnvtkHyk0,1564389150,2019-07-29 08:32:30,"🇸🇬This National Day, EdgeProp is bringing you on a journey to Redicover Singapore & #findyourspot.
.
🌏 We are uncovering a series of districts, towns and estates with property news, fun facts and local food guides. .
.
Click the link at bio to find out more 🔝
.
.
.
.
.
#rediscoversg #rediscoversingapore #findyourspot #edgepropsg #propertypersonalised #sgbicentennial #sgbicentennialexperience #igsg #nationaldaysingapore #ndp19 #wearesingapore #majulahsingapura #majulahsingapura🇸🇬 #majulahsingapore #igsg #vsco #vscocam","['#findyourspot', '#rediscoversg', '#rediscoversingapore', '#findyourspot', '#edgepropsg', '#propertypersonalised', '#sgbicentennial', '#sgbicentennialexperience', '#igsg', '#nationaldaysingapore', '#ndp19', '#wearesingapore', '#majulahsingapura', '#majulahsingapura', '#majulahsingapore', '#igsg', '#vsco', '#vscocam']",,False,False,38,Singapore,singapore,2138744962,False,False,False,331,3224
2420619129905282182,CGXxEYOhPyG,1602780308,2020-10-15 16:45:08,My go-to place when I want to escape reality.. 💨🇸🇬,[],"['sky', 'skyscraper', 'outdoor', 'water.']",False,False,9,Singapore,singapore,12170960252,False,False,False,110,73
2421643731506812343,CGbaCS1A9W3,1602902450,2020-10-17 02:40:50,"#RediscoverSingapore #RediscoverSG #JurongLakeGardens #JurongLakeGardensSG

Sunrise @ Jurong Lake Gardens this morning.. 😊❤️","['#RediscoverSingapore', '#RediscoverSG', '#JurongLakeGardens', '#JurongLakeGardensSG']","['1 person', 'st', 'ing', 'sky', 'mountain', 'cloud', 'grass', 'outdoor', 'nature.']",False,False,8,Jurong Lake Garden,jurong-lake-garden,4191417127,False,False,False,891,132
2405928048310601205,CFjktASs8X1,1601028995,2020-09-25 10:16:35,"Morning Visit to the #singaporezoo Part 4! Compared to past visits, the animals seem to be more active as we were there earlier in the morning! #discoversingapore #exploresingapore #rediscoversingapore #singaporetravel  #supportlocal #sgig #igsg #animalphotography #naturelovers","['#singaporezoo', '#discoversingapore', '#exploresingapore', '#rediscoversingapore', '#singaporetravel', '#supportlocal', '#sgig', '#igsg', '#animalphotography', '#naturelovers']",,False,False,9,Singapore Zoo,singapore-zoo,1053276,False,False,False,466,210
1048945271653320654,6OmirBuMfO,1439264042,2015-08-11 03:34:02,"Reserved Parking?
#igsg #instasg #goexplore #exploresingapore #backpack_singapore #gf_singapore #sgstreetscape #sgheartmap #chinatownsg #urbanexploration #rediscoversingapore #singapurastreets #lookdown huh this somehow turned into a #selfeet well hooray for firsts #fromwhereyoustand #fwisfeed #ihavethisthingwithfloors
#travellingfeet #wearcomfortableshoes","['#igsg', '#instasg', '#goexplore', '#exploresingapore', '#backpack_singapore', '#gf_singapore', '#sgstreetscape', '#sgheartmap', '#chinatownsg', '#urbanexploration', '#rediscoversingapore', '#singapurastreets', '#lookdown', '#selfeet', '#fromwhereyoustand', '#fwisfeed', '#ihavethisthingwithfloors', '#travellingfeet', '#wearcomfortableshoes']",['Photo by MeriL in Kreta Ayer Square.'],False,False,32,Kreta Ayer Square,kreta-ayer-square,1807803632,False,False,False,138,112
2422508476415423633,CGeep_SHTSR,1603005536,2020-10-18 07:18:56,"We are delighted to introduce Fleurica's gifting marketplace!
.
We've been inspired by entrepreneurs who have started up their own brands and who are driven by passion and Singapore’s unique heritage, and introducing their products on Fleurica is our way of celebrating these small businesses. Create your gift set with or without flowers, by choosing from our curated selection of Singapore moments.
.
.
.
#SingaporeMoments
#ConnectingPeopleThroughFlowers","['#SingaporeMoments', '#ConnectingPeopleThroughFlowers']",,False,False,34,Singapore,singapore,4310261350,False,False,False,438,2158
2382512887539487638,CEQYtkelNOW,1598237690,2020-08-24 02:54:50,"Spot the 🐘
•
•
#goldenhour #goldenhourphotography #goldenhourlight #naturereserves #singaporenationalparks #sunsets #sunsetsofinstagram #labradornaturereservepark #labradornaturepark #labradornaturereserve #shotononeplus #sgig #igsg #igersofsg #exploresg #visitsg #visitsingapore #mustvisitsingapore #discoversg #rediscoversg #rediscoversingapore #discoversg #travelblogger #travel #elsewhere","['#goldenhour', '#goldenhourphotography', '#goldenhourlight', '#naturereserves', '#singaporenationalparks', '#sunsets', '#sunsetsofinstagram', '#labradornaturereservepark', '#labradornaturepark', '#labradornaturereserve', '#shotononeplus', '#sgig', '#igsg', '#igersofsg', '#exploresg', '#visitsg', '#visitsingapore', '#mustvisitsingapore', '#discoversg', '#rediscoversg', '#rediscoversingapore', '#discoversg', '#travelblogger', '#travel', '#elsewhere']","['sky', 'ocean', 'cloud', 'outdoor', 'water.']",False,False,12,Labrador Park Singapore,labrador-park-singapore,5420017271,False,False,False,93,52
2388660345492042233,CEmOe22HXH5,1598970866,2020-09-01 14:34:26,"Part 3 of 3. This is jonathanpaul.sxw doing a medley for POWER98 RAW. We hope you find meaning in the stories we spread, on the brands we love. Tell us about it. We are on all ears.",[],,True,False,28,,,8272128879,False,False,False,195,919
2415452223491026011,CGFaP_pHCxb,1602164365,2020-10-08 13:39:25,"Gai gai (街街) refers to going for a leisurely walk.. ⁣⁣
It’s a word we tell @dearbbkai everytime we bring him out.. As the things started to opening up slowly and almost back to normal, we took a courage to bring baby out weekly, capturing more moments because he grows up rapidly! ⁣⁣
⁣⁣
Happy to be able to witness his milestones as i still working from home for half of the week.. As you can see from IG stories now @dearbbkai able to rolls over, need to be extra cautious now.. ⁣⁣
Some of you asked me how me and hubby manage to take care newborn while working full time without any help.. We didn’t hire helper and our Moms are staying overseas, so we have no choice to take care baby on our own.. It’s not that hard to be honest, we both need to be very hands-on and have to get use do thing efficiently.. So if you are on the same situation like me, especially due to this pandemic you can’t get any help, don’t worry too much!⁣⁣
⁣⁣
📍Chijmes⁣⁣
CHIJMES (pronounced ""chimes"", acronym definition: Convent of the Holy Infant Jesus and ‘MES’ was added intentionally to make it sounds like chimes) is a historic building complex in Singapore.⁣
⁣⁣
The complex was used as a Catholic convent since 1852, with an acquired Caldwell House which was constructed in 1840–1841, an acquired Convent Orphanage house in 1855, the Convent of the Holy Infant Jesus Chapel in 1904 and an acquired hotel complex for the girls' school in 1933. The Caldwell House, currently a wedding venue, and the Gothic-style chapel, renamed as CHIJMES Hall, currently a function hall and also a wedding venue, have both been gazetted as national monuments. The complex has been restored in 1996 for commercial purposes as a dining, shopping and entertainment centre with ethnic restaurants, shops and a function hall, providing a backdrop for musicals, recitals, theatrical performances and weddings. (Source: Wikipedia)⁣⁣
⁣⁣
⁣⁣
•⁣⁣
•⁣⁣
•⁣⁣
•⁣⁣
•⁣⁣
#Chijmes #exploreSingapore #discoverSingapore #VisitSingapore #rediscoverSingapore #singaporeinsiders #singaporeworld #things2doinSingapore #singaporeforeveryone #Singapore #SingapoRediscovers #clozette⁣","['#Chijmes', '#exploreSingapore', '#discoverSingapore', '#VisitSingapore', '#rediscoverSingapore', '#singaporeinsiders', '#singaporeworld', '#things2doinSingapore', '#singaporeforeveryone', '#Singapore', '#SingapoRediscovers', '#clozette']","['one or more people', 'sky', 'outdoor.']",False,False,493,CHIJMES,chijmes,4344244,False,False,False,1551,21137
2400960292621551102,CFR7KpRhoX-,1600436792,2020-09-18 13:46:32,"Had fun playing this game at @dumexclub website..⁣
Recently, @dumexclub has this interesting game, head over to play it with your kids.. ⁣
⁣
There will be prizes of Multi Activity cube worth $127 to be won weekly.. Register after the game and stand a chance to win! ⁣
⁣
To play the game, simply head to https://www.dumex.com.sg/Mamil-Gold-Nature⁣
⁣
@dumexclub⁣
@favesofficial⁣
#dumexsg #sgig #igsg #sgfaves #sp","['#dumexsg', '#sgig', '#igsg', '#sgfaves', '#sp']",,False,False,358,Singapore,singapore,4344244,False,False,False,1551,21137
2391205283517189227,CEvRIlFFExr,1599273904,2020-09-05 02:45:04,"Inside Out 🔘
————————————————
📸 • iPhone 7Plus
————————————————
#rediscoversingapore #instasg #CreateExplore #globalnightsquad #singapore #exploresingapore #createexplore #letsexploresg #bevisuallyinspired #shotzdelight #fatalframes #justgoshoot #shotoniphone #frametality #gramslayers #aov #thecreativeshots #illgrammers #way2ill #heatercentral #vsco #milliondollarvisuals #tslfeatures #instagram #marvelshot #trappingtones #LetsExploreSG #passionpassport #illgrammers #creativeoptic","['#rediscoversingapore', '#instasg', '#CreateExplore', '#globalnightsquad', '#singapore', '#exploresingapore', '#createexplore', '#letsexploresg', '#bevisuallyinspired', '#shotzdelight', '#fatalframes', '#justgoshoot', '#shotoniphone', '#frametality', '#gramslayers', '#aov', '#thecreativeshots', '#illgrammers', '#way2ill', '#heatercentral', '#vsco', '#milliondollarvisuals', '#tslfeatures', '#instagram', '#marvelshot', '#trappingtones', '#LetsExploreSG', '#passionpassport', '#illgrammers', '#creativeoptic']","['Photo by saurav 🦖 in Singapore with @instasg', '@instagram', '@vsco', '@illgrammers', '@passionpassport', '@thesmartlocalsg', '@createexplore', '@artofvisuals', '@exploresingapore', '@globalnightsquad', '@creativeoptic', '@visualambassadors', '@trappingtones', '@milliondollarvisuals', '@singaporeforeveryone', '@iphone', '@apple', '@exploresingapore.sg', '', '@singapore.']",False,False,24,Singapore,singapore,8493865316,False,False,False,39,46
2363039064587650504,CDLM4JjHkXI,1595916229,2020-07-28 06:03:49,#naturefindsaway #urbanexploration #urbannature #flowers #cityscape #singapore #yoursingapore #visitsingapore #singaporenature #sgnature #littleindia #hiddengems #rediscoversingapore,"['#naturefindsaway', '#urbanexploration', '#urbannature', '#flowers', '#cityscape', '#singapore', '#yoursingapore', '#visitsingapore', '#singaporenature', '#sgnature', '#littleindia', '#hiddengems', '#rediscoversingapore']","['plant', 'outdoor.']",False,False,26,Little India,little-india,2300216098,False,False,False,920,430
2379180240339747423,CEEi9K6FEJf,1597840407,2020-08-19 12:33:27,"#RediscoverSingapore #visitsingapore🇸🇬
#VisitSingapore #Singapore #jewelbridge #jewelbridgesg #一个人游游荡荡 
#走走看看拍拍照","['#RediscoverSingapore', '#visitsingapore', '#VisitSingapore', '#Singapore', '#jewelbridge', '#jewelbridgesg', '#一个人游游荡荡', '#走走看看拍拍照']",,False,False,1,Jewel Bridge @ Sunset Strip,jewel-bridge-sunset-strip,12657470690,False,False,False,613,3
2373999916404770639,CDyJFiSHQdP,1597222865,2020-08-12 09:01:05,"Looking for your next weekend getaway? Be spoilt for choice Goodwood Park Hotel's Staycation packages.⁠⠀
⁠⠀
Eat, drink and relax to your heart’s content in luxurious comfort with Restless in Singapore Package⁠⠀
⁠⠀
A family getaway within a lush oasiss in the heart of the city with Goodwood Family Staycation⁠⠀
⁠⠀
A Goodwood Getaway With Private Chef Dining Experience⁠⠀
⁠⠀
Only applicable for local residents, terms & conditions apply.⁠⠀
⁠⠀
Link in our Bio for Staycation promotions.⁠⠀
⁠⠀
#GoodwoodParkHotel #GoodwoodExperience #StayGoodwoodParkHotel #GoodwoodStaycation #GoodwoodGetaway #RestlessinSingapore #GoodwoodFamilyStaycation #Staycation #SGClean #RediscoverSingapore","['#GoodwoodParkHotel', '#GoodwoodExperience', '#StayGoodwoodParkHotel', '#GoodwoodStaycation', '#GoodwoodGetaway', '#RestlessinSingapore', '#GoodwoodFamilyStaycation', '#Staycation', '#SGClean', '#RediscoverSingapore']","['tree', 'plant', 'pool', 'table', 'outdoor', 'nature.']",False,False,85,Goodwood Park Hotel,goodwood-park-hotel,406131785,False,False,False,1000,4101
2371634097993566333,CDpvKWMHEh9,1596940837,2020-08-09 02:40:37,"Happy Birthday, Singapore 🎂 🎉 🇸🇬!!! 
. 
.
.
.
📸 @cassakating 
.
.
.
.
.
#Singapoliday  #Adibee  #Singapore  #YourSingapore  #singaporeinsiders  #exploresingapore  #topsgshots  #backpack_singapore #visit_singapore  #thisissingapore  #visit_asia  #sglife #singaporediscovers #rediscoversingapore #nofilter","['#Singapoliday', '#Adibee', '#Singapore', '#YourSingapore', '#singaporeinsiders', '#exploresingapore', '#topsgshots', '#backpack_singapore', '#visit_singapore', '#thisissingapore', '#visit_asia', '#sglife', '#singaporediscovers', '#rediscoversingapore', '#nofilter']","['1 person', 'indoor.']",False,False,177,National Museum of Singapore,national-museum-of-singapore,1596837,False,False,False,2897,6175
2370208481702998818,CDkrA5jhnMi,1596770890,2020-08-07 03:28:10,"Peranakan House ( Singapore 🇸🇬 ) . 
.
.
.
.
.
.
.
#Singapoliday  #Adibee  #Singapore  #rediscoversingapore  #YourSingapore  #singaporeinsiders  #exploresingapore  #topsgshots  #backpack_singapore #visit_singapore  #thisissingapore  #visit_asia  #sglife  tourist #instapassport  #Skyscraping_Architecture #HOTSHOTZ_ARCHITECTURE #architecture #skyscraper #singaporediscovers #peranankanhouse","['#Singapoliday', '#Adibee', '#Singapore', '#rediscoversingapore', '#YourSingapore', '#singaporeinsiders', '#exploresingapore', '#topsgshots', '#backpack_singapore', '#visit_singapore', '#thisissingapore', '#visit_asia', '#sglife', '#instapassport', '#Skyscraping_Architecture', '#HOTSHOTZ_ARCHITECTURE', '#architecture', '#skyscraper', '#singaporediscovers', '#peranankanhouse']","['table', 'indoor.']",False,False,11,Neil Road,neil-road,38766500954,False,False,False,53,72
2361033486835246964,CDEE3Jtned0,1595677146,2020-07-25 11:39:06,"Since we can’t travel, let’s re-discover places in Singapore, look at them in new light and experience destinations in our beloved garden city.",[],"['1 person', 'st', 'ing', 'outdoor.']",False,False,599,Dempsey Hill,dempsey-hill,1725634846,False,False,False,1439,11686
2379767847741365552,CEGoj-8hR0w,1597910456,2020-08-20 08:00:56,"Enjoy more rewards choices now with My Millennium's rewards partner - STACK powered by OCBC Bank and redeem your points on rewards that matter most to you. 

Simply link and register your My Millennium account on STACK to redeem rewards like dining vouchers, retail vouchers and many more. Registration is free, find out more at: https://bit.ly/2E6Wsd2

📷 @lindsayvoitton 

#Millennium #MyMillennium #travel #travelling #adventure #msocialsingapore #singapore #exploresingapore #Isingaporestory #singaporediaries #thisissingapore #yoursingapore #topsgshots #passionpassport #wanderlust #asia #visitingsingapore #travelling #travel #sg_paradise #sgcityscape #travelsingapore #travelasia #traveladdicts #exploresg #wanderlustsingapore #beautifulmatters #rediscoversingapore #discoversingapore #singaporediscover","['#Millennium', '#MyMillennium', '#travel', '#travelling', '#adventure', '#msocialsingapore', '#singapore', '#exploresingapore', '#Isingaporestory', '#singaporediaries', '#thisissingapore', '#yoursingapore', '#topsgshots', '#passionpassport', '#wanderlust', '#asia', '#visitingsingapore', '#travelling', '#travel', '#sg_paradise', '#sgcityscape', '#travelsingapore', '#travelasia', '#traveladdicts', '#exploresg', '#wanderlustsingapore', '#beautifulmatters', '#rediscoversingapore', '#discoversingapore', '#singaporediscover']","['1 person', 'sitting', 'stripes', 'outdoor.']",False,False,12,M Social Singapore,m-social-singapore,549231674,False,False,False,952,1829
2406426911746832269,CFlWIbEnDeN,1601088464,2020-09-26 02:47:44,"Wondering #whattodoinSingapore this weekend (26 - 27 September 2020)? Not to worry, the @sglifestylesingapore Team has you covered with a list of FREE things to do in #Singapore this weekend (Stay At Home (Digital) / Physical Edition) with over 15++ FREE things to do!

The full deets, link in bio ➡️ https://sglifestyle.sg
Now don't say #webojio #wenevershare #singaporeisboring 😎

Love our content?⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
👉 Follow us @sglifestylesingapore on Instagram and Facebook⠀⠀⠀⠀⠀⠀⠀
👉 Never miss a post! Join our Telegram: http://t.me/sglifestyle

#StaySafe #SGUnited #SGLifesyleSG #SGLifestyleSingapore #StayAtHome #SupportLocalSG #SingaporeIsNotBoring #Phase2CircuitBreaker #CircuitBreakerPhase2 #WhattodoinSingapore #WhattodoinSingaporeforFree #StayatHomeActivities #SGEvents #FreeHomeActivities #Weekendwhatotodo #visitsingapore @visit_singapore #singaporeisnotboring #singapoliday #rediscoversingapore #FreeEvents #VirtualEventsSG #GiveawaySG  #DigitalEvents #PhysicalEvents","['#whattodoinSingapore', '#Singapore', '#webojio', '#wenevershare', '#singaporeisboring', '#StaySafe', '#SGUnited', '#SGLifesyleSG', '#SGLifestyleSingapore', '#StayAtHome', '#SupportLocalSG', '#SingaporeIsNotBoring', '#Phase2CircuitBreaker', '#CircuitBreakerPhase2', '#WhattodoinSingapore', '#WhattodoinSingaporeforFree', '#StayatHomeActivities', '#SGEvents', '#FreeHomeActivities', '#Weekendwhatotodo', '#visitsingapore', '#singaporeisnotboring', '#singapoliday', '#rediscoversingapore', '#FreeEvents', '#VirtualEventsSG', '#GiveawaySG', '#DigitalEvents', '#PhysicalEvents']","[""\u200etext that says '\u200eEsplanade Moonfest Presents A Mid- Autumn Celebration SEP ONLINE SAFRA SAFRAYISHUN YISHUN ESPORTS 11AL 中 WHAT Το DO IN SINGAPORE THIS WEEKEND FOR FREE (DIGITAL/PHYSICAL EDITION) 26-27 SEPTEMBER 2020 SGLIFESTYLE.SG THE FES VIRTUAL FESTIVAL 26-27 SEPTEMBER 一 පඩදය opee 0א2\u200e'\u200e.""]",False,False,8,Singapore,singapore,10821896108,False,False,False,320,369
2402263467337080285,CFWjeVThl3d,1600592142,2020-09-20 08:55:42,"𝘿𝙞𝙙 𝙮𝙤𝙪 𝙜𝙤 𝙡𝙞𝙫𝙚 𝙬𝙞𝙩𝙝 𝙪𝙨?

If not, the highlights are up on @letsgolive_sg!! Will put the link in my stories.

If you did join us and you liked what you watched (or who... y'know... your fav explorer/host pairing of @sherrybyw and myself 🤣) then let us know you want season 2!

And... where would you like us to explore?!

#letsgolive_sg #supportlocal #visitsingapore #rediscoversingapore #katong #joochiat #explorers #loveyourhood","['#letsgolive_sg', '#supportlocal', '#visitsingapore', '#rediscoversingapore', '#katong', '#joochiat', '#explorers', '#loveyourhood']","['2 people', ""text that says 'BE PART OF OUR WALKING TRAIL 仙 OI KATONG/ JOO CHIAT PARTONE LET'S LIVE LIVESTREAM HIGHLIGHTS SWIPE'.""]",False,False,395,Singapore,singapore,2708917,True,False,False,4990,47142
2422376965910642424,CGeAwQlMT74,1602989858,2020-10-18 02:57:38,Autumn in singapore!? #autumnvibes🍁 #walkingtour #rediscoversingapore #fallenleaves🍂,"['#autumnvibes', '#walkingtour', '#rediscoversingapore', '#fallenleaves']",,False,False,8,,,279907959,False,False,False,693,122
2416126323188845719,CGHzhb6JEyX,1602244724,2020-10-09 11:58:44,"Always wanted to stay-cay but hotels are just too expensive? We’ve got the solution for you! Get tips on how to make your 𝐑𝐞𝐝𝐢𝐬𝐜𝐨𝐯𝐞𝐫 𝐒𝐢𝐧𝐠𝐚𝐩𝐨𝐫𝐞 🇸🇬 vouchers more resilient and become a tourist in your own country with LocoMole’s self-guided mobile tours!

📍 Discover local attractions & discounts @locomole
📱Free app download: https://tinyurl.com/locomole2020⁠
 🏨 Village Hotel Bugis: http://bit.ly/ltb1g1-2020
📷 Photo by TheSmartLocal and VillageHotels Asia
📒https://www.facebook.com/114655077075542/posts/120158126525237/ << PLEASE LIKE OUR POST HERE TOO!

#locomole #RediscoverSingapore #singgaporediscovers #selfguidedtours #singaporewalkingtour #Singapore #Travel #Tourism #SingaporeTravel #sgtourist #privastetourist #kampongglam #singaporeinsta #whatissingapore #igsingapore #heritage #culture","['#locomole', '#RediscoverSingapore', '#singgaporediscovers', '#selfguidedtours', '#singaporewalkingtour', '#Singapore', '#Travel', '#Tourism', '#SingaporeTravel', '#sgtourist', '#privastetourist', '#kampongglam', '#singaporeinsta', '#whatissingapore', '#igsingapore', '#heritage', '#culture']",,False,False,129,Bugis Village Hotel,bugis-village-hotel,42834696585,False,False,False,2,22
2418991576191061220,CGR_AWth8zk,1602586288,2020-10-13 10:51:28,"Will you hold my hand and kiss that lip?
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#sgboy#sgboys#igsg#asianboys#asianmen#sginsta#ootd#mensfashion#sgfitness#sgmen#vsco#igfashion#fit#fitness#gym#fitfam#workout#beach#beachvibes#singapore#sgfitfam#sgphysiques#rediscoversingapore#rediscoveryourself","['#sgboy', '#sgboys', '#igsg', '#asianboys', '#asianmen', '#sginsta', '#ootd', '#mensfashion', '#sgfitness', '#sgmen', '#vsco', '#igfashion', '#fit', '#fitness', '#gym', '#fitfam', '#workout', '#beach', '#beachvibes', '#singapore', '#sgfitfam', '#sgphysiques', '#rediscoversingapore', '#rediscoveryourself']",,False,False,149,National Museum of Singapore,national-museum-of-singapore,36001164926,False,False,False,7,1004
2376317566019520031,CD6YDxsHUYf,1597499150,2020-08-15 13:45:50,"Clad in the sunshine in feathers of black. #Krummi
📷 @qbkunbu 
.
.
.
.
#icelandicpoetry #raven #modernism #sea #beach #black #rediscoversingapore #singapore #singaporephotography #sgphotography #photography","['#Krummi', '#icelandicpoetry', '#raven', '#modernism', '#sea', '#beach', '#black', '#rediscoversingapore', '#singapore', '#singaporephotography', '#sgphotography', '#photography']",,False,False,153,Singapore,singapore,1197676,False,False,False,571,1764
2417665629795184357,CGNRhS5nO7l,1602428223,2020-10-11 14:57:03,"Let’s talk about coffee.. ☕️⁣
To be honest, i never really like to drink coffee until my trip to New Zealand in 2017.. My husband bought a coffee and i took a sip, since then i am a convert! I was a tea lover but now i love coffee too! ⁣
⁣
The coffee i tried in New Zealand was The Flat White, then i also enjoyed having Latte.. And when i was on low carb diet i always had black coffee with butter or coconut oil.. It’s kinda weird but that combination boost my concentration and curb my hunger.. ⁣
⁣
I was stopped having caffeine when i got pregnant last year and now i am back enjoying coffee again.. My fav now is Latte.. What is your favourite coffee? ⁣
⁣
📍Singapore Coffee⁣
⁣
•⁣
•⁣
•⁣
•⁣
•⁣
#SingaporeCoffee #RafflesHotelSingapore⁣
#exploreSingapore #discoverSingapore #VisitSingapore #rediscoverSingapore #singaporeinsiders #singaporeworld #things2doinSingapore #singaporeforeveryone #Singapore #SingapoRediscovers #clozette⁣","['#SingaporeCoffee', '#RafflesHotelSingapore', '#exploreSingapore', '#discoverSingapore', '#VisitSingapore', '#rediscoverSingapore', '#singaporeinsiders', '#singaporeworld', '#things2doinSingapore', '#singaporeforeveryone', '#Singapore', '#SingapoRediscovers', '#clozette']","['2 people', 'people sitting.']",False,False,637,Singapore Coffee,singapore-coffee,4344244,False,False,False,1551,21137
2408104945352922300,CFrTrBpn1S8,1601288501,2020-09-28 10:21:41,Luxuriate in the elegance and finesse of our Chef's signatures at Yan Ting.,[],['food.'],False,False,71,Yan Ting,yan-ting,296756808,True,False,False,1954,12295
2194878317908599844,B51xjOAJiQk,1575869906,2019-12-09 05:38:26,"Let’s start the countdown to 2020.
.
.
.
.
#rediscoversingapore #singaporecity #2020goals #countdownto2020","['#rediscoversingapore', '#singaporecity', '#2020goals', '#countdownto2020']",,False,False,21,Singapore,singapore,4125884056,False,False,False,870,776
2416598992541876752,CGJe_rjBoIQ,1602301070,2020-10-10 03:37:50,"(Singapore, 23 Sep 2019)
.
.
.
.
.
.
.
.
.
.
.
.
.
#plantsofinstagram #flowerstagram #flowerssg #flowersg #flowerphotography #bloomsg #bloomssg #bloomwhereyouareplanted #herewebloom #nparks #rediscoversingapore","['#plantsofinstagram', '#flowerstagram', '#flowerssg', '#flowersg', '#flowerphotography', '#bloomsg', '#bloomssg', '#bloomwhereyouareplanted', '#herewebloom', '#nparks', '#rediscoversingapore']","['1 person', 'plant', 'flower', 'nature', 'outdoor.']",False,False,0,,,35372603453,False,False,False,37,9
2367597228359697172,CDbZSKXlEMU,1596459605,2020-08-03 13:00:05,Hey #monday ! #rediscoversingapore #malemodel,"['#monday', '#rediscoversingapore', '#malemodel']","['1 person', 'st', 'ing', 'outdoor', 'nature.']",False,False,2198,,,44685234,False,False,False,318,33912
2420450191595772542,CGXKqAKl5p-,1602760169,2020-10-15 11:09:29,"Scene struck •
•
•
#singaporeonfoot #singaporelanes #alleysofsingapore #shotononeplus #colorburst #vividcolors #exploresg #visitsg #discoversg #tourisminowncity #rediscoversingapore #visit_singapore #visitsingapore #singaporediaries #singapore🇸🇬 #singaporelife #potd #igsg #igersofsg #singaporeclicks #burstofcolours #elsewhere #elsewhere #singaporedays💞 #travellust #exploresingapore #singaporecorners #neilroadsingapore #sgneighbourhood","['#singaporeonfoot', '#singaporelanes', '#alleysofsingapore', '#shotononeplus', '#colorburst', '#vividcolors', '#exploresg', '#visitsg', '#discoversg', '#tourisminowncity', '#rediscoversingapore', '#visit_singapore', '#visitsingapore', '#singaporediaries', '#singapore', '#singaporelife', '#potd', '#igsg', '#igersofsg', '#singaporeclicks', '#burstofcolours', '#elsewhere', '#elsewhere', '#singaporedays', '#travellust', '#exploresingapore', '#singaporecorners', '#neilroadsingapore', '#sgneighbourhood']","['outdoor', 'indoor.']",False,False,11,,,5420017271,False,False,False,93,52
2421925216281411025,CGcaCb9A73R,1602936006,2020-10-17 12:00:06,"He asked me “sweet or salty?”
I said “I m sweet” 🙈🙈
。
。
。
#thisissingapore #visitsg #exploresingapore #rediscoversingapore #singaporeinsiders #sentosaisland #resortworldsentosa #rwsmoments #universalstudiosg #universalstudios #popcorn #weekendvibes #positivevibes❤️ #新加坡 #新加坡景點 #环球影城","['#thisissingapore', '#visitsg', '#exploresingapore', '#rediscoversingapore', '#singaporeinsiders', '#sentosaisland', '#resortworldsentosa', '#rwsmoments', '#universalstudiosg', '#universalstudios', '#popcorn', '#weekendvibes', '#positivevibes', '#新加坡', '#新加坡景點', '#环球影城']",,False,False,223,Universal Studios Singapore,universal-studios-singapore,5635490312,False,False,False,304,3256
2381725949336828017,CENlyHKjThx,1598143880,2020-08-23 00:51:20,"Color will always make me smile 
💙🧡💛💖💚✨
Colourful Singapore definitely makes me happy!!
Love this country so much🇸🇬 

.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.

#littleindia #rediscoversingapore #visitsingapore #singaporeheritage #colorhunters #colorsofsingapore 
#daisiesndoodlestravels #stillatraveler #pathport #mydomainetravels #iwalkedthisstreet #forthecurious #travelwithfathom #prettylittletrips #mytinyatlashello #colorfulbuildings #gglocalgems #letsexploresg  #tellon 
#goopgo #raw_doorswindowsfacades #bitsofbuildings  #passionmadepossible #doorsandwindows_greatshots  #colourit_up #living_destinations  #travelthroughthelenses  #popyacolour #culturetrip  #suitcasetravels","['#littleindia', '#rediscoversingapore', '#visitsingapore', '#singaporeheritage', '#colorhunters', '#colorsofsingapore', '#daisiesndoodlestravels', '#stillatraveler', '#pathport', '#mydomainetravels', '#iwalkedthisstreet', '#forthecurious', '#travelwithfathom', '#prettylittletrips', '#mytinyatlashello', '#colorfulbuildings', '#gglocalgems', '#letsexploresg', '#tellon', '#goopgo', '#raw_doorswindowsfacades', '#bitsofbuildings', '#passionmadepossible', '#doorsandwindows_greatshots', '#colourit_up', '#living_destinations', '#travelthroughthelenses', '#popyacolour', '#culturetrip', '#suitcasetravels']","['plant', 'outdoor.']",False,False,106,Singapore,singapore,5507656427,False,False,False,949,1307
